
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Fri Apr 7 1995,Box Score,Utah Jazz,90,Los Angeles Lakers,113,,
Fri Apr 7 1995,Box Score,New Jersey Nets,92,Milwaukee Bucks,107,,
Fri Apr 7 1995,Box Score,Houston Rockets,109,Portland Trail Blazers,127,,
Fri Apr 7 1995,Box Score,Charlotte Hornets,98,Washington Bullets,93,,
Sat Apr 8 1995,Box Score,Seattle SuperSonics,125,Dallas Mavericks,98,,
Sat Apr 8 1995,Box Score,San Antonio Spurs,112,Golden State Warriors,99,,
Sat Apr 8 1995,Box Score,Miami Heat,93,New Jersey Nets,103,,
Sat Apr 8 1995,Box Score,Detroit Pistons,96,New York Knicks,113,,
Sat Apr 8 1995,Box Score,Orlando Magic,99,Philadelphia 76ers,109,,
Sat Apr 8 1995,Box Score,Los Angeles Clippers,112,Sacramento Kings,105,OT,
Sun Apr 9 1995,Box Score,Chicago Bulls,78,Cleveland Cavaliers,79,,
Sun Apr 9 1995,Box Score,Houston Rockets,123,Denver Nuggets,120,,
Sun Apr 9 1995,Box Score,Charlotte Hornets,68,Indiana Pacers,97,,
Sun Apr 9 1995,Box Score,San Antonio Spurs,101,Los Angeles Lakers,87,,
Sun Apr 9 1995,Box Score,Atlanta Hawks,99,Milwaukee Bucks,102,,
Sun Apr 9 1995,Box Score,Phoenix Suns,104,Portland Trail Blazers,94,,
Sun Apr 9 1995,Box Score,Boston Celtics,110,Washington Bullets,98,,
Mon Apr 10 1995,Box Score,Boston Celtics,95,Charlotte Hornets,119,,
Mon Apr 10 1995,Box Score,Golden State Warriors,123,Dallas Mavericks,112,,
Mon Apr 10 1995,Box Score,Denver Nuggets,114,Minnesota Timberwolves,107,,
Tue Apr 11 1995,Box Score,Indiana Pacers,89,Chicago Bulls,96,,
Tue Apr 11 1995,Box Score,Dallas Mavericks,156,Houston Rockets,147,2OT,
Tue Apr 11 1995,Box Score,Sacramento Kings,117,Los Angeles Clippers,85,,
Tue Apr 11 1995,Box Score,Detroit Pistons,109,Milwaukee Bucks,114,OT,
Tue Apr 11 1995,Box Score,Miami Heat,99,New York Knicks,112,,
Tue Apr 11 1995,Box Score,Cleveland Cavaliers,90,Orlando Magic,107,,
Tue Apr 11 1995,Box Score,Atlanta Hawks,110,Philadelphia 76ers,106,OT,
Tue Apr 11 1995,Box Score,Portland Trail Blazers,91,San Antonio Spurs,71,,
Tue Apr 11 1995,Box Score,Phoenix Suns,96,Seattle SuperSonics,90,,
Tue Apr 11 1995,Box Score,Los Angeles Lakers,93,Utah Jazz,100,,
Wed Apr 12 1995,Box Score,Washington Bullets,82,Atlanta Hawks,90,,
Wed Apr 12 1995,Box Score,New Jersey Nets,77,Charlotte Hornets,105,,
Wed Apr 12 1995,Box Score,Chicago Bulls,124,Detroit Pistons,113,,
Wed Apr 12 1995,Box Score,Golden State Warriors,123,Minnesota Timberwolves,109,,
Wed Apr 12 1995,Box Score,San Antonio Spurs,111,Phoenix Suns,115,,
Wed Apr 12 1995,Box Score,Los Angeles Lakers,99,Sacramento Kings,109,,
Thu Apr 13 1995,Box Score,Orlando Magic,114,Boston Celtics,119,,
Thu Apr 13 1995,Box Score,Portland Trail Blazers,99,Houston Rockets,112,,
Thu Apr 13 1995,Box Score,Denver Nuggets,125,Los Angeles Clippers,103,,
Thu Apr 13 1995,Box Score,Cleveland Cavaliers,84,Miami Heat,85,,
Thu Apr 13 1995,Box Score,Washington Bullets,100,New York Knicks,110,,
Thu Apr 13 1995,Box Score,New Jersey Nets,94,Philadelphia 76ers,102,,
Thu Apr 13 1995,Box Score,Dallas Mavericks,112,Seattle SuperSonics,133,,
Thu Apr 13 1995,Box Score,Golden State Warriors,102,Utah Jazz,121,,
Fri Apr 14 1995,Box Score,Atlanta Hawks,70,Cleveland Cavaliers,83,,
Fri Apr 14 1995,Box Score,Phoenix Suns,87,Denver Nuggets,102,,
Fri Apr 14 1995,Box Score,Charlotte Hornets,94,Detroit Pistons,86,,
Fri Apr 14 1995,Box Score,New York Knicks,88,Indiana Pacers,84,,
Fri Apr 14 1995,Box Score,Milwaukee Bucks,100,Minnesota Timberwolves,104,OT,
Fri Apr 14 1995,Box Score,Sacramento Kings,88,San Antonio Spurs,98,,
Sat Apr 15 1995,Box Score,Detroit Pistons,104,Boston Celtics,129,,at Hartford CT
Sat Apr 15 1995,Box Score,Seattle SuperSonics,115,Golden State Warriors,99,,
Sat Apr 15 1995,Box Score,Sacramento Kings,84,Houston Rockets,98,,
Sat Apr 15 1995,Box Score,Orlando Magic,117,Miami Heat,123,,
Sat Apr 15 1995,Box Score,Philadelphia 76ers,97,New Jersey Nets,87,,
Sat Apr 15 1995,Box Score,Los Angeles Lakers,114,Phoenix Suns,119,,
Sat Apr 15 1995,Box Score,Dallas Mavericks,102,Portland Trail Blazers,90,,
Sat Apr 15 1995,Box Score,Los Angeles Clippers,83,Utah Jazz,105,,
Sat Apr 15 1995,Box Score,Milwaukee Bucks,110,Washington Bullets,114,,
Sun Apr 16 1995,Box Score,Atlanta Hawks,94,Charlotte Hornets,93,,
Sun Apr 16 1995,Box Score,New York Knicks,90,Chicago Bulls,111,,
Sun Apr 16 1995,Box Score,San Antonio Spurs,112,Denver Nuggets,109,OT,
Sun Apr 16 1995,Box Score,Minnesota Timberwolves,75,Indiana Pacers,114,,
Sun Apr 16 1995,Box Score,Dallas Mavericks,111,Los Angeles Lakers,125,,
Mon Apr 17 1995,Box Score,New Jersey Nets,96,Boston Celtics,98,,
Mon Apr 17 1995,Box Score,Los Angeles Clippers,111,Houston Rockets,121,,
Mon Apr 17 1995,Box Score,Chicago Bulls,98,Miami Heat,93,,
Mon Apr 17 1995,Box Score,Milwaukee Bucks,99,New York Knicks,93,,
Mon Apr 17 1995,Box Score,Washington Bullets,100,Orlando Magic,111,,
Mon Apr 17 1995,Box Score,Charlotte Hornets,101,Philadelphia 76ers,90,,
Mon Apr 17 1995,Box Score,Portland Trail Blazers,97,Seattle SuperSonics,93,,
Tue Apr 18 1995,Box Score,Los Angeles Clippers,91,Dallas Mavericks,104,,
Tue Apr 18 1995,Box Score,Cleveland Cavaliers,76,Detroit Pistons,85,,
Tue Apr 18 1995,Box Score,Portland Trail Blazers,102,Golden State Warriors,103,,
Tue Apr 18 1995,Box Score,Seattle SuperSonics,113,Los Angeles Lakers,97,,
Tue Apr 18 1995,Box Score,Utah Jazz,113,Minnesota Timberwolves,94,,
Tue Apr 18 1995,Box Score,Sacramento Kings,101,Phoenix Suns,111,,
Tue Apr 18 1995,Box Score,Denver Nuggets,96,San Antonio Spurs,107,,
Wed Apr 19 1995,Box Score,Miami Heat,79,Cleveland Cavaliers,90,,
Wed Apr 19 1995,Box Score,Minnesota Timberwolves,81,Denver Nuggets,106,,
Wed Apr 19 1995,Box Score,Philadelphia 76ers,91,Indiana Pacers,103,,
Wed Apr 19 1995,Box Score,Boston Celtics,97,Milwaukee Bucks,106,,
Wed Apr 19 1995,Box Score,Atlanta Hawks,104,New Jersey Nets,99,,
Wed Apr 19 1995,Box Score,Houston Rockets,96,Utah Jazz,115,,
Wed Apr 19 1995,Box Score,Orlando Magic,117,Washington Bullets,123,OT,
Thu Apr 20 1995,Box Score,New York Knicks,91,Charlotte Hornets,86,,
Thu Apr 20 1995,Box Score,Detroit Pistons,105,Chicago Bulls,120,,
Thu Apr 20 1995,Box Score,San Antonio Spurs,112,Dallas Mavericks,111,,
Thu Apr 20 1995,Box Score,Sacramento Kings,112,Golden State Warriors,98,,
Thu Apr 20 1995,Box Score,Los Angeles Lakers,97,Portland Trail Blazers,111,,
Thu Apr 20 1995,Box Score,Houston Rockets,101,Seattle SuperSonics,111,,
Fri Apr 21 1995,Box Score,Detroit Pistons,111,Atlanta Hawks,128,,
Fri Apr 21 1995,Box Score,New York Knicks,99,Boston Celtics,92,,
Fri Apr 21 1995,Box Score,Milwaukee Bucks,82,Cleveland Cavaliers,103,,
Fri Apr 21 1995,Box Score,Washington Bullets,106,New Jersey Nets,107,,
Fri Apr 21 1995,Box Score,Indiana Pacers,86,Orlando Magic,110,,
Fri Apr 21 1995,Box Score,Miami Heat,106,Philadelphia 76ers,113,,
Fri Apr 21 1995,Box Score,Dallas Mavericks,99,Phoenix Suns,110,,
Fri Apr 21 1995,Box Score,Seattle SuperSonics,97,Sacramento Kings,105,,
Fri Apr 21 1995,Box Score,Los Angeles Clippers,96,San Antonio Spurs,107,,
Fri Apr 21 1995,Box Score,Minnesota Timberwolves,96,Utah Jazz,99,,
Sat Apr 22 1995,Box Score,Charlotte Hornets,100,Chicago Bulls,116,,
Sat Apr 22 1995,Box Score,Denver Nuggets,130,Golden State Warriors,129,2OT,
Sat Apr 22 1995,Box Score,Portland Trail Blazers,109,Los Angeles Lakers,104,,
Sun Apr 23 1995,Box Score,Cleveland Cavaliers,72,Charlotte Hornets,97,,
Sun Apr 23 1995,Box Score,Sacramento Kings,89,Denver Nuggets,102,,
Sun Apr 23 1995,Box Score,Utah Jazz,103,Houston Rockets,97,,
Sun Apr 23 1995,Box Score,Atlanta Hawks,87,Indiana Pacers,103,,
Sun Apr 23 1995,Box Score,Dallas Mavericks,102,Los Angeles Clippers,124,,
Sun Apr 23 1995,Box Score,Detroit Pistons,105,Miami Heat,129,,
Sun Apr 23 1995,Box Score,Chicago Bulls,100,Milwaukee Bucks,104,,
Sun Apr 23 1995,Box Score,San Antonio Spurs,97,Minnesota Timberwolves,91,,
Sun Apr 23 1995,Box Score,Boston Celtics,99,New Jersey Nets,102,,
Sun Apr 23 1995,Box Score,Orlando Magic,99,New York Knicks,113,,
Sun Apr 23 1995,Box Score,Seattle SuperSonics,100,Phoenix Suns,105,,
Sun Apr 23 1995,Box Score,Golden State Warriors,83,Portland Trail Blazers,116,,
Sun Apr 23 1995,Box Score,Philadelphia 76ers,90,Washington Bullets,106,,
