
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Sun Feb 26 1989,Box Score,Phoenix Suns,122,Los Angeles Lakers,134,,
Sun Feb 26 1989,Box Score,Portland Trail Blazers,124,Miami Heat,102,,
Sun Feb 26 1989,Box Score,Boston Celtics,110,New York Knicks,122,,
Mon Feb 27 1989,Box Score,Dallas Mavericks,83,Atlanta Hawks,105,,
Mon Feb 27 1989,Box Score,Denver Nuggets,132,Golden State Warriors,141,,
Mon Feb 27 1989,Box Score,Washington Bullets,104,Houston Rockets,98,,
Mon Feb 27 1989,Box Score,San Antonio Spurs,96,Milwaukee Bucks,105,,
Mon Feb 27 1989,Box Score,Utah Jazz,109,New Jersey Nets,96,,
Mon Feb 27 1989,Box Score,Seattle SuperSonics,116,Sacramento Kings,107,,
Tue Feb 28 1989,Box Score,Boston Celtics,112,Charlotte Hornets,87,,
Tue Feb 28 1989,Box Score,San Antonio Spurs,102,Chicago Bulls,121,,
Tue Feb 28 1989,Box Score,Detroit Pistons,99,Cleveland Cavaliers,115,,
Tue Feb 28 1989,Box Score,Philadelphia 76ers,123,Los Angeles Clippers,105,,
Tue Feb 28 1989,Box Score,Dallas Mavericks,111,Miami Heat,110,OT,
Tue Feb 28 1989,Box Score,Phoenix Suns,134,Portland Trail Blazers,139,,
Tue Feb 28 1989,Box Score,Indiana Pacers,108,Seattle SuperSonics,106,,
Wed Mar 1 1989,Box Score,Atlanta Hawks,90,Boston Celtics,104,,
Wed Mar 1 1989,Box Score,Utah Jazz,85,Detroit Pistons,96,,
Wed Mar 1 1989,Box Score,Golden State Warriors,121,Los Angeles Lakers,142,,
Wed Mar 1 1989,Box Score,New York Knicks,111,Milwaukee Bucks,121,,
Wed Mar 1 1989,Box Score,Philadelphia 76ers,114,Sacramento Kings,111,,
Wed Mar 1 1989,Box Score,New Jersey Nets,105,Washington Bullets,120,,
Thu Mar 2 1989,Box Score,San Antonio Spurs,84,Cleveland Cavaliers,112,,
Thu Mar 2 1989,Box Score,Houston Rockets,103,Denver Nuggets,113,,
Thu Mar 2 1989,Box Score,Indiana Pacers,131,Golden State Warriors,127,OT,
Thu Mar 2 1989,Box Score,Portland Trail Blazers,119,Los Angeles Clippers,113,,
Thu Mar 2 1989,Box Score,Charlotte Hornets,103,New Jersey Nets,114,,
Thu Mar 2 1989,Box Score,Miami Heat,123,New York Knicks,132,,
Thu Mar 2 1989,Box Score,Sacramento Kings,90,Phoenix Suns,110,,
Fri Mar 3 1989,Box Score,Charlotte Hornets,109,Atlanta Hawks,133,,
Fri Mar 3 1989,Box Score,Dallas Mavericks,106,Boston Celtics,107,,
Fri Mar 3 1989,Box Score,Milwaukee Bucks,96,Chicago Bulls,102,,
Fri Mar 3 1989,Box Score,Cleveland Cavaliers,90,Detroit Pistons,96,,
Fri Mar 3 1989,Box Score,Indiana Pacers,117,Los Angeles Lakers,139,,
Fri Mar 3 1989,Box Score,Utah Jazz,107,Miami Heat,95,,
Fri Mar 3 1989,Box Score,Philadelphia 76ers,121,Portland Trail Blazers,129,,
Fri Mar 3 1989,Box Score,Houston Rockets,108,Seattle SuperSonics,118,,
Sat Mar 4 1989,Box Score,Sacramento Kings,143,Golden State Warriors,155,,
Sat Mar 4 1989,Box Score,Boston Celtics,95,New Jersey Nets,98,,
Sat Mar 4 1989,Box Score,Chicago Bulls,104,New York Knicks,122,,
Sat Mar 4 1989,Box Score,Los Angeles Clippers,91,Phoenix Suns,133,,
Sat Mar 4 1989,Box Score,Denver Nuggets,89,San Antonio Spurs,106,,
Sat Mar 4 1989,Box Score,Philadelphia 76ers,104,Seattle SuperSonics,118,,
Sat Mar 4 1989,Box Score,Dallas Mavericks,105,Washington Bullets,119,,
Sun Mar 5 1989,Box Score,Utah Jazz,85,Atlanta Hawks,83,,
Sun Mar 5 1989,Box Score,Milwaukee Bucks,103,Cleveland Cavaliers,98,,
Sun Mar 5 1989,Box Score,Los Angeles Lakers,83,Houston Rockets,88,,
Sun Mar 5 1989,Box Score,Detroit Pistons,109,Miami Heat,100,,
Sun Mar 5 1989,Box Score,Indiana Pacers,121,Portland Trail Blazers,118,OT,
Sun Mar 5 1989,Box Score,Golden State Warriors,96,Sacramento Kings,110,,
Sun Mar 5 1989,Box Score,Charlotte Hornets,101,Washington Bullets,114,,
Mon Mar 6 1989,Box Score,New Jersey Nets,99,Dallas Mavericks,105,,
Mon Mar 6 1989,Box Score,Denver Nuggets,112,Detroit Pistons,129,,
Mon Mar 6 1989,Box Score,Phoenix Suns,110,Philadelphia 76ers,106,,
Tue Mar 7 1989,Box Score,Los Angeles Lakers,106,Atlanta Hawks,97,,
Tue Mar 7 1989,Box Score,Philadelphia 76ers,90,Chicago Bulls,88,,
Tue Mar 7 1989,Box Score,Los Angeles Clippers,112,Golden State Warriors,138,,
Tue Mar 7 1989,Box Score,Seattle SuperSonics,110,Indiana Pacers,92,,
Tue Mar 7 1989,Box Score,Washington Bullets,101,Milwaukee Bucks,121,,
Tue Mar 7 1989,Box Score,Phoenix Suns,119,New York Knicks,124,,
Tue Mar 7 1989,Box Score,Cleveland Cavaliers,105,Sacramento Kings,95,,
Tue Mar 7 1989,Box Score,Portland Trail Blazers,116,San Antonio Spurs,103,,
Wed Mar 8 1989,Box Score,Chicago Bulls,95,Boston Celtics,104,,
Wed Mar 8 1989,Box Score,Denver Nuggets,112,Charlotte Hornets,99,,
Wed Mar 8 1989,Box Score,Portland Trail Blazers,92,Dallas Mavericks,99,,
Wed Mar 8 1989,Box Score,Seattle SuperSonics,96,Detroit Pistons,112,,
Wed Mar 8 1989,Box Score,Los Angeles Lakers,127,Miami Heat,87,,
Wed Mar 8 1989,Box Score,Houston Rockets,80,Utah Jazz,117,,
Wed Mar 8 1989,Box Score,Atlanta Hawks,111,Washington Bullets,119,,
Thu Mar 9 1989,Box Score,Cleveland Cavaliers,114,Golden State Warriors,120,,
Thu Mar 9 1989,Box Score,Sacramento Kings,96,Philadelphia 76ers,106,,
Thu Mar 9 1989,Box Score,New Jersey Nets,98,San Antonio Spurs,112,,
Fri Mar 10 1989,Box Score,Los Angeles Lakers,123,Charlotte Hornets,90,,
Fri Mar 10 1989,Box Score,Dallas Mavericks,86,Houston Rockets,96,,
Fri Mar 10 1989,Box Score,Phoenix Suns,116,Indiana Pacers,121,,
Fri Mar 10 1989,Box Score,Cleveland Cavaliers,103,Los Angeles Clippers,105,,
Fri Mar 10 1989,Box Score,Denver Nuggets,130,Miami Heat,131,2OT,
Fri Mar 10 1989,Box Score,Seattle SuperSonics,90,Milwaukee Bucks,102,,
Fri Mar 10 1989,Box Score,Golden State Warriors,112,Utah Jazz,126,,
Fri Mar 10 1989,Box Score,Sacramento Kings,97,Washington Bullets,114,,
Sat Mar 11 1989,Box Score,Miami Heat,78,Atlanta Hawks,111,,
Sat Mar 11 1989,Box Score,Seattle SuperSonics,88,Chicago Bulls,105,,
Sat Mar 11 1989,Box Score,New Jersey Nets,94,Houston Rockets,124,,
Sat Mar 11 1989,Box Score,Phoenix Suns,93,Milwaukee Bucks,100,,
Sat Mar 11 1989,Box Score,Indiana Pacers,95,New York Knicks,114,,
Sat Mar 11 1989,Box Score,Detroit Pistons,111,Philadelphia 76ers,106,,
Sat Mar 11 1989,Box Score,Dallas Mavericks,90,San Antonio Spurs,97,,
Sun Mar 12 1989,Box Score,Denver Nuggets,115,Boston Celtics,121,,
Sun Mar 12 1989,Box Score,Sacramento Kings,114,Charlotte Hornets,105,,
Sun Mar 12 1989,Box Score,Washington Bullets,104,Detroit Pistons,110,,
Sun Mar 12 1989,Box Score,Los Angeles Lakers,126,Golden State Warriors,115,,
Sun Mar 12 1989,Box Score,Cleveland Cavaliers,123,Portland Trail Blazers,110,,
Mon Mar 13 1989,Box Score,New Jersey Nets,91,Boston Celtics,114,,at Hartford CT
Mon Mar 13 1989,Box Score,Indiana Pacers,90,Chicago Bulls,122,,
Mon Mar 13 1989,Box Score,Milwaukee Bucks,111,Dallas Mavericks,95,,
Mon Mar 13 1989,Box Score,Houston Rockets,96,Los Angeles Lakers,97,,
Mon Mar 13 1989,Box Score,Phoenix Suns,112,Miami Heat,104,,
Mon Mar 13 1989,Box Score,Los Angeles Clippers,115,San Antonio Spurs,103,,
Mon Mar 13 1989,Box Score,Cleveland Cavaliers,83,Utah Jazz,98,,
Mon Mar 13 1989,Box Score,Seattle SuperSonics,101,Washington Bullets,106,,
Tue Mar 14 1989,Box Score,Phoenix Suns,114,Atlanta Hawks,112,,
Tue Mar 14 1989,Box Score,Charlotte Hornets,102,Denver Nuggets,125,,
Tue Mar 14 1989,Box Score,Detroit Pistons,129,Indiana Pacers,117,,
Tue Mar 14 1989,Box Score,Seattle SuperSonics,110,New York Knicks,116,,
Tue Mar 14 1989,Box Score,Golden State Warriors,110,Portland Trail Blazers,139,,
Tue Mar 14 1989,Box Score,Houston Rockets,90,Sacramento Kings,95,,
Wed Mar 15 1989,Box Score,Chicago Bulls,91,Cleveland Cavaliers,115,,
Wed Mar 15 1989,Box Score,Dallas Mavericks,100,Golden State Warriors,113,,
Wed Mar 15 1989,Box Score,Miami Heat,109,Los Angeles Clippers,103,,
Wed Mar 15 1989,Box Score,New Jersey Nets,96,Philadelphia 76ers,100,,
Wed Mar 15 1989,Box Score,Milwaukee Bucks,108,San Antonio Spurs,110,,
Wed Mar 15 1989,Box Score,Portland Trail Blazers,95,Utah Jazz,102,,
Thu Mar 16 1989,Box Score,San Antonio Spurs,102,Denver Nuggets,119,,
Thu Mar 16 1989,Box Score,Milwaukee Bucks,104,Houston Rockets,120,,
Thu Mar 16 1989,Box Score,Boston Celtics,111,Indiana Pacers,99,,
Thu Mar 16 1989,Box Score,Philadelphia 76ers,121,New York Knicks,112,,
Thu Mar 16 1989,Box Score,Atlanta Hawks,119,Sacramento Kings,103,,
Thu Mar 16 1989,Box Score,Charlotte Hornets,88,Seattle SuperSonics,108,,
Fri Mar 17 1989,Box Score,New York Knicks,124,Chicago Bulls,129,,
Fri Mar 17 1989,Box Score,Boston Celtics,98,Detroit Pistons,106,,
Fri Mar 17 1989,Box Score,Atlanta Hawks,118,Golden State Warriors,127,OT,
Fri Mar 17 1989,Box Score,Charlotte Hornets,108,Los Angeles Clippers,105,,
Fri Mar 17 1989,Box Score,Dallas Mavericks,103,Los Angeles Lakers,106,,
Fri Mar 17 1989,Box Score,Washington Bullets,124,New Jersey Nets,121,OT,
Fri Mar 17 1989,Box Score,Portland Trail Blazers,124,Phoenix Suns,129,,
Fri Mar 17 1989,Box Score,Miami Heat,96,Utah Jazz,118,,
Sat Mar 18 1989,Box Score,Miami Heat,105,Denver Nuggets,111,,
Sat Mar 18 1989,Box Score,Portland Trail Blazers,113,Houston Rockets,127,,
Sat Mar 18 1989,Box Score,Chicago Bulls,103,Indiana Pacers,114,,
Sat Mar 18 1989,Box Score,Detroit Pistons,100,Milwaukee Bucks,117,,
Sat Mar 18 1989,Box Score,Seattle SuperSonics,104,Phoenix Suns,122,,
Sat Mar 18 1989,Box Score,Dallas Mavericks,90,Sacramento Kings,100,,
Sat Mar 18 1989,Box Score,Utah Jazz,98,San Antonio Spurs,114,,
Sat Mar 18 1989,Box Score,Philadelphia 76ers,114,Washington Bullets,123,,
Sun Mar 19 1989,Box Score,Charlotte Hornets,117,Golden State Warriors,124,,
Sun Mar 19 1989,Box Score,Atlanta Hawks,113,Los Angeles Lakers,111,,
Sun Mar 19 1989,Box Score,Cleveland Cavaliers,101,New Jersey Nets,91,,
Sun Mar 19 1989,Box Score,Milwaukee Bucks,104,New York Knicks,128,,
Mon Mar 20 1989,Box Score,San Antonio Spurs,108,Boston Celtics,119,,
Mon Mar 20 1989,Box Score,Washington Bullets,97,Cleveland Cavaliers,103,,
Mon Mar 20 1989,Box Score,New York Knicks,129,Philadelphia 76ers,109,,
Mon Mar 20 1989,Box Score,Miami Heat,97,Phoenix Suns,115,,
Mon Mar 20 1989,Box Score,Dallas Mavericks,91,Portland Trail Blazers,112,,
Mon Mar 20 1989,Box Score,Charlotte Hornets,117,Sacramento Kings,110,,
Tue Mar 21 1989,Box Score,Detroit Pistons,110,Atlanta Hawks,95,,
Tue Mar 21 1989,Box Score,Portland Trail Blazers,127,Golden State Warriors,151,,
Tue Mar 21 1989,Box Score,Denver Nuggets,112,Houston Rockets,110,,
Tue Mar 21 1989,Box Score,Chicago Bulls,104,Los Angeles Lakers,103,,
Tue Mar 21 1989,Box Score,Boston Celtics,86,Milwaukee Bucks,98,,
Tue Mar 21 1989,Box Score,Indiana Pacers,92,New Jersey Nets,89,,
Tue Mar 21 1989,Box Score,Utah Jazz,96,Seattle SuperSonics,101,,
Wed Mar 22 1989,Box Score,San Antonio Spurs,94,Detroit Pistons,115,,
Wed Mar 22 1989,Box Score,Washington Bullets,92,Indiana Pacers,101,,
Wed Mar 22 1989,Box Score,Dallas Mavericks,112,Los Angeles Clippers,116,,
Wed Mar 22 1989,Box Score,New York Knicks,103,Miami Heat,107,,
Wed Mar 22 1989,Box Score,Cleveland Cavaliers,97,Philadelphia 76ers,100,,
Wed Mar 22 1989,Box Score,Chicago Bulls,112,Phoenix Suns,111,,
Thu Mar 23 1989,Box Score,Washington Bullets,102,Charlotte Hornets,97,,
Thu Mar 23 1989,Box Score,Milwaukee Bucks,88,Cleveland Cavaliers,102,,
Thu Mar 23 1989,Box Score,Phoenix Suns,154,Golden State Warriors,124,,
Thu Mar 23 1989,Box Score,Los Angeles Lakers,115,Sacramento Kings,92,,
Thu Mar 23 1989,Box Score,Los Angeles Clippers,112,Seattle SuperSonics,115,,
Fri Mar 24 1989,Box Score,New York Knicks,111,Boston Celtics,115,,
Fri Mar 24 1989,Box Score,Denver Nuggets,114,Dallas Mavericks,105,,
Fri Mar 24 1989,Box Score,New Jersey Nets,96,Detroit Pistons,112,,
Fri Mar 24 1989,Box Score,Utah Jazz,102,Houston Rockets,99,,
Fri Mar 24 1989,Box Score,San Antonio Spurs,122,Philadelphia 76ers,135,,
Fri Mar 24 1989,Box Score,Chicago Bulls,128,Portland Trail Blazers,113,,
Sat Mar 25 1989,Box Score,Detroit Pistons,113,Charlotte Hornets,101,,
Sat Mar 25 1989,Box Score,Golden State Warriors,104,Houston Rockets,144,,
Sat Mar 25 1989,Box Score,Phoenix Suns,123,Los Angeles Clippers,103,,
Sat Mar 25 1989,Box Score,San Antonio Spurs,105,Miami Heat,107,,
Sat Mar 25 1989,Box Score,Cleveland Cavaliers,105,Milwaukee Bucks,113,OT,
Sat Mar 25 1989,Box Score,Atlanta Hawks,115,New York Knicks,108,,
Sat Mar 25 1989,Box Score,Portland Trail Blazers,105,Sacramento Kings,106,,
Sat Mar 25 1989,Box Score,Chicago Bulls,111,Seattle SuperSonics,110,,
Sat Mar 25 1989,Box Score,Denver Nuggets,90,Utah Jazz,112,,
Sat Mar 25 1989,Box Score,Indiana Pacers,108,Washington Bullets,111,OT,
Sun Mar 26 1989,Box Score,Philadelphia 76ers,103,Boston Celtics,105,,
Sun Mar 26 1989,Box Score,Phoenix Suns,116,Los Angeles Lakers,118,,
Mon Mar 27 1989,Box Score,New York Knicks,121,Charlotte Hornets,105,,
Mon Mar 27 1989,Box Score,Dallas Mavericks,77,Detroit Pistons,90,,
Mon Mar 27 1989,Box Score,Cleveland Cavaliers,102,Indiana Pacers,104,,
Mon Mar 27 1989,Box Score,Denver Nuggets,118,Los Angeles Clippers,119,,
Mon Mar 27 1989,Box Score,New Jersey Nets,79,Miami Heat,100,,
Mon Mar 27 1989,Box Score,Golden State Warriors,109,Milwaukee Bucks,121,,
Mon Mar 27 1989,Box Score,Seattle SuperSonics,105,Utah Jazz,124,,
Tue Mar 28 1989,Box Score,Golden State Warriors,106,Chicago Bulls,115,,
Tue Mar 28 1989,Box Score,Dallas Mavericks,90,Cleveland Cavaliers,102,,
Tue Mar 28 1989,Box Score,Seattle SuperSonics,117,Houston Rockets,120,,
Tue Mar 28 1989,Box Score,Atlanta Hawks,108,New Jersey Nets,111,,
Tue Mar 28 1989,Box Score,Portland Trail Blazers,124,New York Knicks,128,,
Tue Mar 28 1989,Box Score,Boston Celtics,115,Philadelphia 76ers,117,OT,
Tue Mar 28 1989,Box Score,Los Angeles Lakers,104,Phoenix Suns,127,,
Tue Mar 28 1989,Box Score,Washington Bullets,114,San Antonio Spurs,130,,
Wed Mar 29 1989,Box Score,Washington Bullets,102,Atlanta Hawks,120,,
Wed Mar 29 1989,Box Score,Portland Trail Blazers,97,Boston Celtics,106,,
Wed Mar 29 1989,Box Score,Miami Heat,89,Indiana Pacers,96,,
Wed Mar 29 1989,Box Score,Sacramento Kings,108,Los Angeles Clippers,114,,
Wed Mar 29 1989,Box Score,Chicago Bulls,106,Milwaukee Bucks,102,,
Wed Mar 29 1989,Box Score,Detroit Pistons,108,Utah Jazz,104,2OT,
Thu Mar 30 1989,Box Score,Golden State Warriors,113,Charlotte Hornets,104,,
Thu Mar 30 1989,Box Score,Seattle SuperSonics,116,Denver Nuggets,123,,
Thu Mar 30 1989,Box Score,San Antonio Spurs,98,Los Angeles Lakers,138,,
Thu Mar 30 1989,Box Score,Houston Rockets,109,New Jersey Nets,101,,
Thu Mar 30 1989,Box Score,Dallas Mavericks,98,New York Knicks,99,,
Thu Mar 30 1989,Box Score,Phoenix Suns,123,Sacramento Kings,135,,
Fri Mar 31 1989,Box Score,New Jersey Nets,99,Atlanta Hawks,116,,
Fri Mar 31 1989,Box Score,Houston Rockets,109,Boston Celtics,126,,
Fri Mar 31 1989,Box Score,Cleveland Cavaliers,109,Chicago Bulls,100,,
Fri Mar 31 1989,Box Score,Dallas Mavericks,105,Indiana Pacers,102,,
Fri Mar 31 1989,Box Score,San Antonio Spurs,106,Los Angeles Clippers,109,,
Fri Mar 31 1989,Box Score,Golden State Warriors,134,New York Knicks,114,,
Fri Mar 31 1989,Box Score,Miami Heat,93,Philadelphia 76ers,114,,
Fri Mar 31 1989,Box Score,Milwaukee Bucks,104,Phoenix Suns,122,,
Fri Mar 31 1989,Box Score,Detroit Pistons,111,Seattle SuperSonics,108,,
Fri Mar 31 1989,Box Score,Portland Trail Blazers,105,Washington Bullets,107,,
Sat Apr 1 1989,Box Score,Portland Trail Blazers,125,Charlotte Hornets,121,OT,
Sat Apr 1 1989,Box Score,Los Angeles Lakers,108,Denver Nuggets,114,OT,
Sat Apr 1 1989,Box Score,Utah Jazz,97,Sacramento Kings,117,,
Sun Apr 2 1989,Box Score,New Jersey Nets,95,Chicago Bulls,106,,
Sun Apr 2 1989,Box Score,Boston Celtics,100,Cleveland Cavaliers,117,,
Sun Apr 2 1989,Box Score,Miami Heat,96,Dallas Mavericks,98,,
Sun Apr 2 1989,Box Score,Atlanta Hawks,132,Indiana Pacers,109,,
Sun Apr 2 1989,Box Score,Detroit Pistons,117,Los Angeles Clippers,101,,
Sun Apr 2 1989,Box Score,Milwaukee Bucks,117,Los Angeles Lakers,118,,
Sun Apr 2 1989,Box Score,Houston Rockets,99,Philadelphia 76ers,108,,
Sun Apr 2 1989,Box Score,Golden State Warriors,103,Washington Bullets,120,,
Tue Apr 4 1989,Box Score,Charlotte Hornets,101,Chicago Bulls,121,,
Tue Apr 4 1989,Box Score,Atlanta Hawks,91,Cleveland Cavaliers,105,,
Tue Apr 4 1989,Box Score,Sacramento Kings,124,Denver Nuggets,128,,
Tue Apr 4 1989,Box Score,Milwaukee Bucks,124,Golden State Warriors,118,,
Tue Apr 4 1989,Box Score,Houston Rockets,90,Indiana Pacers,88,,
Tue Apr 4 1989,Box Score,Boston Celtics,124,Los Angeles Clippers,108,,
Tue Apr 4 1989,Box Score,Philadelphia 76ers,124,New York Knicks,113,,
Tue Apr 4 1989,Box Score,Detroit Pistons,100,Portland Trail Blazers,118,,
Tue Apr 4 1989,Box Score,Miami Heat,87,San Antonio Spurs,109,,
Tue Apr 4 1989,Box Score,Los Angeles Lakers,115,Seattle SuperSonics,97,,
Tue Apr 4 1989,Box Score,Dallas Mavericks,80,Utah Jazz,95,,
Tue Apr 4 1989,Box Score,New Jersey Nets,96,Washington Bullets,104,,
Wed Apr 5 1989,Box Score,Philadelphia 76ers,93,Atlanta Hawks,135,,
Wed Apr 5 1989,Box Score,Utah Jazz,104,Phoenix Suns,114,,
Thu Apr 6 1989,Box Score,Indiana Pacers,118,Denver Nuggets,132,,
Thu Apr 6 1989,Box Score,Chicago Bulls,108,Detroit Pistons,115,,
Thu Apr 6 1989,Box Score,Boston Celtics,118,Golden State Warriors,132,,
Thu Apr 6 1989,Box Score,Portland Trail Blazers,123,Los Angeles Clippers,133,,
Thu Apr 6 1989,Box Score,Washington Bullets,101,Miami Heat,93,,
Thu Apr 6 1989,Box Score,New York Knicks,112,Milwaukee Bucks,99,,
Thu Apr 6 1989,Box Score,Sacramento Kings,116,San Antonio Spurs,122,,
Thu Apr 6 1989,Box Score,Phoenix Suns,126,Seattle SuperSonics,119,,
Fri Apr 7 1989,Box Score,Houston Rockets,112,Atlanta Hawks,120,OT,
Fri Apr 7 1989,Box Score,Philadelphia 76ers,118,Charlotte Hornets,108,,
Fri Apr 7 1989,Box Score,Detroit Pistons,114,Chicago Bulls,112,OT,
Fri Apr 7 1989,Box Score,Sacramento Kings,102,Dallas Mavericks,115,,
Fri Apr 7 1989,Box Score,Utah Jazz,99,Los Angeles Lakers,97,,
Fri Apr 7 1989,Box Score,New York Knicks,105,New Jersey Nets,115,,
Fri Apr 7 1989,Box Score,Boston Celtics,100,Portland Trail Blazers,113,,
Fri Apr 7 1989,Box Score,Cleveland Cavaliers,96,Washington Bullets,107,,
Sat Apr 8 1989,Box Score,Seattle SuperSonics,114,Dallas Mavericks,90,,
Sat Apr 8 1989,Box Score,Utah Jazz,106,Denver Nuggets,110,,
Sat Apr 8 1989,Box Score,Los Angeles Lakers,116,Golden State Warriors,122,,
Sat Apr 8 1989,Box Score,Phoenix Suns,115,Los Angeles Clippers,97,,
Sat Apr 8 1989,Box Score,Houston Rockets,104,Miami Heat,107,OT,
Sat Apr 8 1989,Box Score,Philadelphia 76ers,103,Milwaukee Bucks,113,,
Sat Apr 8 1989,Box Score,Indiana Pacers,128,San Antonio Spurs,126,OT,
Sun Apr 9 1989,Box Score,Chicago Bulls,100,Atlanta Hawks,108,,
Sun Apr 9 1989,Box Score,Charlotte Hornets,116,Cleveland Cavaliers,122,,
Sun Apr 9 1989,Box Score,Milwaukee Bucks,91,Detroit Pistons,100,,
Sun Apr 9 1989,Box Score,Denver Nuggets,114,Portland Trail Blazers,120,,
Sun Apr 9 1989,Box Score,New York Knicks,94,Washington Bullets,92,,
Mon Apr 10 1989,Box Score,New Jersey Nets,112,Boston Celtics,113,,
Mon Apr 10 1989,Box Score,Atlanta Hawks,112,Charlotte Hornets,105,,
Mon Apr 10 1989,Box Score,Indiana Pacers,110,Dallas Mavericks,103,,
Mon Apr 10 1989,Box Score,Los Angeles Clippers,116,Los Angeles Lakers,133,,
Mon Apr 10 1989,Box Score,Miami Heat,69,Sacramento Kings,108,,
Mon Apr 10 1989,Box Score,Seattle SuperSonics,102,San Antonio Spurs,89,,
Mon Apr 10 1989,Box Score,Detroit Pistons,124,Washington Bullets,100,,
Tue Apr 11 1989,Box Score,Philadelphia 76ers,90,Cleveland Cavaliers,92,,
Tue Apr 11 1989,Box Score,Miami Heat,98,Golden State Warriors,114,,
Tue Apr 11 1989,Box Score,Indiana Pacers,99,Houston Rockets,108,,
Tue Apr 11 1989,Box Score,New Jersey Nets,93,Milwaukee Bucks,125,,
Tue Apr 11 1989,Box Score,Los Angeles Clippers,102,Portland Trail Blazers,126,,
Wed Apr 12 1989,Box Score,Phoenix Suns,109,Dallas Mavericks,94,,
Wed Apr 12 1989,Box Score,Cleveland Cavaliers,95,Detroit Pistons,107,,
Wed Apr 12 1989,Box Score,Charlotte Hornets,104,New York Knicks,99,,
Wed Apr 12 1989,Box Score,Los Angeles Lakers,107,San Antonio Spurs,100,,
Wed Apr 12 1989,Box Score,Denver Nuggets,102,Utah Jazz,107,,
Wed Apr 12 1989,Box Score,Milwaukee Bucks,107,Washington Bullets,111,,
Thu Apr 13 1989,Box Score,Boston Celtics,118,Atlanta Hawks,132,,
Thu Apr 13 1989,Box Score,Phoenix Suns,119,Houston Rockets,111,,
Thu Apr 13 1989,Box Score,Chicago Bulls,105,Indiana Pacers,109,,
Thu Apr 13 1989,Box Score,Golden State Warriors,126,Los Angeles Clippers,128,OT,
Thu Apr 13 1989,Box Score,Denver Nuggets,112,Sacramento Kings,121,,
Thu Apr 13 1989,Box Score,Miami Heat,111,Seattle SuperSonics,116,,
Fri Apr 14 1989,Box Score,Cleveland Cavaliers,104,Boston Celtics,113,,
Fri Apr 14 1989,Box Score,Chicago Bulls,111,New Jersey Nets,123,,
Fri Apr 14 1989,Box Score,Detroit Pistons,100,New York Knicks,104,,
Fri Apr 14 1989,Box Score,Charlotte Hornets,119,Philadelphia 76ers,115,,
Fri Apr 14 1989,Box Score,Miami Heat,86,Portland Trail Blazers,97,,
Fri Apr 14 1989,Box Score,Dallas Mavericks,118,San Antonio Spurs,110,,
Fri Apr 14 1989,Box Score,Houston Rockets,96,Utah Jazz,122,,
Sat Apr 15 1989,Box Score,Milwaukee Bucks,100,Atlanta Hawks,125,,
Sat Apr 15 1989,Box Score,Sacramento Kings,114,Golden State Warriors,110,,
Sat Apr 15 1989,Box Score,Charlotte Hornets,105,Indiana Pacers,115,,
Sat Apr 15 1989,Box Score,Los Angeles Lakers,107,Los Angeles Clippers,119,,
Sat Apr 15 1989,Box Score,San Antonio Spurs,91,Phoenix Suns,137,,
Sat Apr 15 1989,Box Score,Utah Jazz,99,Portland Trail Blazers,95,,
Sat Apr 15 1989,Box Score,Denver Nuggets,92,Seattle SuperSonics,125,,
Sun Apr 16 1989,Box Score,Chicago Bulls,92,Cleveland Cavaliers,111,,
Sun Apr 16 1989,Box Score,Houston Rockets,114,Dallas Mavericks,112,OT,
Sun Apr 16 1989,Box Score,Washington Bullets,98,Detroit Pistons,104,,
Sun Apr 16 1989,Box Score,Miami Heat,108,Los Angeles Lakers,121,,
Sun Apr 16 1989,Box Score,Milwaukee Bucks,100,New Jersey Nets,96,,
Sun Apr 16 1989,Box Score,New York Knicks,112,Philadelphia 76ers,115,,
Mon Apr 17 1989,Box Score,Boston Celtics,113,Charlotte Hornets,108,OT,
Mon Apr 17 1989,Box Score,New York Knicks,100,Chicago Bulls,104,,
Mon Apr 17 1989,Box Score,Seattle SuperSonics,116,Golden State Warriors,109,OT,
Mon Apr 17 1989,Box Score,San Antonio Spurs,91,Houston Rockets,99,,
Mon Apr 17 1989,Box Score,Utah Jazz,108,Los Angeles Clippers,102,,
Mon Apr 17 1989,Box Score,Sacramento Kings,85,Phoenix Suns,140,,
Tue Apr 18 1989,Box Score,Washington Bullets,121,Boston Celtics,113,,
Tue Apr 18 1989,Box Score,Detroit Pistons,118,Cleveland Cavaliers,102,,
Tue Apr 18 1989,Box Score,Atlanta Hawks,121,Indiana Pacers,114,,
Tue Apr 18 1989,Box Score,Denver Nuggets,118,Los Angeles Lakers,142,,
Tue Apr 18 1989,Box Score,Dallas Mavericks,103,Miami Heat,99,,
Tue Apr 18 1989,Box Score,Charlotte Hornets,121,New Jersey Nets,105,,
Tue Apr 18 1989,Box Score,Milwaukee Bucks,102,Philadelphia 76ers,124,,
Tue Apr 18 1989,Box Score,Portland Trail Blazers,118,Sacramento Kings,120,,
Tue Apr 18 1989,Box Score,Golden State Warriors,118,Seattle SuperSonics,122,,
Tue Apr 18 1989,Box Score,Los Angeles Clippers,95,Utah Jazz,92,,
Wed Apr 19 1989,Box Score,Indiana Pacers,105,Detroit Pistons,115,,
Wed Apr 19 1989,Box Score,Phoenix Suns,117,Miami Heat,91,,
