
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Tue Apr 27 1999,Box Score,Detroit Pistons,92,Boston Celtics,85,,
Tue Apr 27 1999,Box Score,Vancouver Grizzlies,75,Dallas Mavericks,84,,
Tue Apr 27 1999,Box Score,Orlando Magic,88,Indiana Pacers,87,,
Tue Apr 27 1999,Box Score,Miami Heat,95,New Jersey Nets,76,,
Tue Apr 27 1999,Box Score,Cleveland Cavaliers,71,Philadelphia 76ers,80,,
Tue Apr 27 1999,Box Score,San Antonio Spurs,100,Sacramento Kings,104,OT,
Tue Apr 27 1999,Box Score,Utah Jazz,85,Seattle SuperSonics,90,,
Tue Apr 27 1999,Box Score,Charlotte Hornets,108,Toronto Raptors,98,,
Wed Apr 28 1999,Box Score,New York Knicks,73,Atlanta Hawks,76,,
Wed Apr 28 1999,Box Score,New Jersey Nets,93,Detroit Pistons,101,,
Wed Apr 28 1999,Box Score,Toronto Raptors,102,Milwaukee Bucks,115,,
Wed Apr 28 1999,Box Score,Phoenix Suns,92,Minnesota Timberwolves,97,,
Wed Apr 28 1999,Box Score,Washington Wizards,86,Orlando Magic,93,,
Wed Apr 28 1999,Box Score,Seattle SuperSonics,84,Portland Trail Blazers,119,,
Thu Apr 29 1999,Box Score,Phoenix Suns,98,Denver Nuggets,87,,
Thu Apr 29 1999,Box Score,Dallas Mavericks,91,Houston Rockets,81,,
Thu Apr 29 1999,Box Score,Charlotte Hornets,110,Indiana Pacers,115,OT,
Thu Apr 29 1999,Box Score,Portland Trail Blazers,89,Los Angeles Lakers,108,,
Thu Apr 29 1999,Box Score,Boston Celtics,107,Miami Heat,96,,
Thu Apr 29 1999,Box Score,Philadelphia 76ers,70,New York Knicks,85,,
Thu Apr 29 1999,Box Score,Los Angeles Clippers,81,Sacramento Kings,103,,
Thu Apr 29 1999,Box Score,Golden State Warriors,85,Utah Jazz,96,,
Thu Apr 29 1999,Box Score,San Antonio Spurs,99,Vancouver Grizzlies,72,,
Thu Apr 29 1999,Box Score,Cleveland Cavaliers,86,Washington Wizards,97,,
Fri Apr 30 1999,Box Score,Indiana Pacers,92,Atlanta Hawks,90,OT,
Fri Apr 30 1999,Box Score,Chicago Bulls,88,Charlotte Hornets,92,,
Fri Apr 30 1999,Box Score,Toronto Raptors,83,Cleveland Cavaliers,91,,
Fri Apr 30 1999,Box Score,Utah Jazz,91,Houston Rockets,78,,
Fri Apr 30 1999,Box Score,Detroit Pistons,81,Milwaukee Bucks,76,,
Fri Apr 30 1999,Box Score,Golden State Warriors,85,Minnesota Timberwolves,90,,
Fri Apr 30 1999,Box Score,New Jersey Nets,95,Orlando Magic,107,,
Fri Apr 30 1999,Box Score,Denver Nuggets,101,Seattle SuperSonics,111,,
Sat May 1 1999,Box Score,Milwaukee Bucks,88,Boston Celtics,79,,
Sat May 1 1999,Box Score,Golden State Warriors,94,Dallas Mavericks,105,,
Sat May 1 1999,Box Score,Chicago Bulls,101,Miami Heat,86,,
Sat May 1 1999,Box Score,Los Angeles Clippers,93,Minnesota Timberwolves,103,,
Sat May 1 1999,Box Score,Washington Wizards,91,New Jersey Nets,102,,
Sat May 1 1999,Box Score,Toronto Raptors,96,Philadelphia 76ers,103,,
Sat May 1 1999,Box Score,Vancouver Grizzlies,77,Phoenix Suns,107,,
Sat May 1 1999,Box Score,Portland Trail Blazers,90,San Antonio Spurs,98,OT,
Sun May 2 1999,Box Score,Atlanta Hawks,76,Cleveland Cavaliers,65,,
Sun May 2 1999,Box Score,Portland Trail Blazers,110,Denver Nuggets,102,,
Sun May 2 1999,Box Score,Philadelphia 76ers,96,Detroit Pistons,100,,
Sun May 2 1999,Box Score,Los Angeles Clippers,84,Houston Rockets,110,,
Sun May 2 1999,Box Score,New York Knicks,71,Indiana Pacers,94,,
Sun May 2 1999,Box Score,Charlotte Hornets,93,Miami Heat,100,,
Sun May 2 1999,Box Score,Phoenix Suns,100,Sacramento Kings,111,,
Sun May 2 1999,Box Score,Utah Jazz,78,San Antonio Spurs,84,,
Sun May 2 1999,Box Score,Los Angeles Lakers,91,Seattle SuperSonics,84,,
Mon May 3 1999,Box Score,Detroit Pistons,115,Chicago Bulls,71,,
Mon May 3 1999,Box Score,Sacramento Kings,112,Denver Nuggets,104,,
Mon May 3 1999,Box Score,Dallas Mavericks,102,Los Angeles Lakers,115,,
Mon May 3 1999,Box Score,Boston Celtics,88,New York Knicks,95,,
Mon May 3 1999,Box Score,Golden State Warriors,91,Vancouver Grizzlies,83,,
Mon May 3 1999,Box Score,New Jersey Nets,102,Washington Wizards,113,,
Tue May 4 1999,Box Score,Philadelphia 76ers,110,Charlotte Hornets,117,OT,
Tue May 4 1999,Box Score,Minnesota Timberwolves,83,Houston Rockets,100,,
Tue May 4 1999,Box Score,Cleveland Cavaliers,78,Indiana Pacers,100,,
Tue May 4 1999,Box Score,Atlanta Hawks,79,Miami Heat,93,,
Tue May 4 1999,Box Score,Toronto Raptors,86,Milwaukee Bucks,99,,
Tue May 4 1999,Box Score,San Antonio Spurs,87,Portland Trail Blazers,81,,
Tue May 4 1999,Box Score,Dallas Mavericks,100,Seattle SuperSonics,110,,
Tue May 4 1999,Box Score,Los Angeles Clippers,82,Utah Jazz,99,,
Wed May 5 1999,Box Score,Washington Wizards,92,Atlanta Hawks,100,,
Wed May 5 1999,Box Score,Charlotte Hornets,133,Boston Celtics,129,2OT,
Wed May 5 1999,Box Score,Orlando Magic,103,Chicago Bulls,83,,
Wed May 5 1999,Box Score,Houston Rockets,95,Denver Nuggets,88,,
Wed May 5 1999,Box Score,San Antonio Spurs,88,Golden State Warriors,81,,
Wed May 5 1999,Box Score,Seattle SuperSonics,107,Los Angeles Clippers,105,,
Wed May 5 1999,Box Score,Portland Trail Blazers,91,Los Angeles Lakers,119,,
Wed May 5 1999,Box Score,Milwaukee Bucks,107,New Jersey Nets,115,,
Wed May 5 1999,Box Score,Miami Heat,88,New York Knicks,101,,
Wed May 5 1999,Box Score,Detroit Pistons,100,Philadelphia 76ers,105,OT,
Wed May 5 1999,Box Score,Minnesota Timberwolves,96,Phoenix Suns,100,,
Wed May 5 1999,Box Score,Vancouver Grizzlies,95,Sacramento Kings,99,,
Wed May 5 1999,Box Score,Cleveland Cavaliers,87,Toronto Raptors,96,,
