
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Sun Mar 22 1998,Box Score,Phoenix Suns,83,San Antonio Spurs,93,,
Sun Mar 22 1998,Box Score,Chicago Bulls,102,Toronto Raptors,100,,
Mon Mar 23 1998,Box Score,Boston Celtics,88,Chicago Bulls,111,,
Mon Mar 23 1998,Box Score,Minnesota Timberwolves,87,Dallas Mavericks,91,,
Mon Mar 23 1998,Box Score,Los Angeles Lakers,107,Denver Nuggets,86,,
Mon Mar 23 1998,Box Score,Detroit Pistons,94,Philadelphia 76ers,79,,
Mon Mar 23 1998,Box Score,Sacramento Kings,83,Seattle SuperSonics,109,,
Mon Mar 23 1998,Box Score,Los Angeles Clippers,95,Vancouver Grizzlies,106,,
Tue Mar 24 1998,Box Score,Orlando Magic,73,Atlanta Hawks,85,,
Tue Mar 24 1998,Box Score,San Antonio Spurs,86,Cleveland Cavaliers,85,,
Tue Mar 24 1998,Box Score,New York Knicks,88,Golden State Warriors,75,,
Tue Mar 24 1998,Box Score,Houston Rockets,108,Milwaukee Bucks,118,,
Tue Mar 24 1998,Box Score,Washington Wizards,99,Portland Trail Blazers,87,,
Tue Mar 24 1998,Box Score,Charlotte Hornets,106,Toronto Raptors,89,,
Tue Mar 24 1998,Box Score,Phoenix Suns,73,Utah Jazz,92,,
Wed Mar 25 1998,Box Score,Miami Heat,105,Boston Celtics,91,,
Wed Mar 25 1998,Box Score,Dallas Mavericks,105,Denver Nuggets,94,,
Wed Mar 25 1998,Box Score,San Antonio Spurs,94,Detroit Pistons,103,,
Wed Mar 25 1998,Box Score,Houston Rockets,86,Indiana Pacers,81,,
Wed Mar 25 1998,Box Score,New York Knicks,77,Los Angeles Clippers,76,,
Wed Mar 25 1998,Box Score,Sacramento Kings,91,Los Angeles Lakers,114,,
Wed Mar 25 1998,Box Score,Chicago Bulls,85,Orlando Magic,70,,
Wed Mar 25 1998,Box Score,New Jersey Nets,91,Philadelphia 76ers,86,,
Wed Mar 25 1998,Box Score,Minnesota Timberwolves,99,Phoenix Suns,97,,
Wed Mar 25 1998,Box Score,Washington Wizards,109,Seattle SuperSonics,133,,
Thu Mar 26 1998,Box Score,Milwaukee Bucks,80,Charlotte Hornets,94,,
Thu Mar 26 1998,Box Score,Seattle SuperSonics,91,Golden State Warriors,98,,
Thu Mar 26 1998,Box Score,Vancouver Grizzlies,102,Portland Trail Blazers,108,,
Thu Mar 26 1998,Box Score,Cleveland Cavaliers,97,Toronto Raptors,96,,
Fri Mar 27 1998,Box Score,Chicago Bulls,89,Atlanta Hawks,74,,
Fri Mar 27 1998,Box Score,Detroit Pistons,87,Cleveland Cavaliers,88,OT,
Fri Mar 27 1998,Box Score,Utah Jazz,99,Dallas Mavericks,90,,
Fri Mar 27 1998,Box Score,Golden State Warriors,89,Denver Nuggets,97,,
Fri Mar 27 1998,Box Score,Charlotte Hornets,96,Indiana Pacers,133,,
Fri Mar 27 1998,Box Score,Minnesota Timberwolves,100,Los Angeles Clippers,98,,
Fri Mar 27 1998,Box Score,Milwaukee Bucks,77,Miami Heat,102,,
Fri Mar 27 1998,Box Score,Boston Celtics,82,New Jersey Nets,76,,
Fri Mar 27 1998,Box Score,Houston Rockets,75,Orlando Magic,100,,
Fri Mar 27 1998,Box Score,San Antonio Spurs,110,Philadelphia 76ers,85,,
Fri Mar 27 1998,Box Score,Washington Wizards,85,Phoenix Suns,89,,
Fri Mar 27 1998,Box Score,Portland Trail Blazers,90,Sacramento Kings,73,,
Fri Mar 27 1998,Box Score,New York Knicks,97,Vancouver Grizzlies,89,OT,
Sat Mar 28 1998,Box Score,New York Knicks,78,Seattle SuperSonics,104,,
Sat Mar 28 1998,Box Score,Los Angeles Lakers,91,Utah Jazz,106,,
Sun Mar 29 1998,Box Score,Detroit Pistons,95,Atlanta Hawks,118,,
Sun Mar 29 1998,Box Score,Charlotte Hornets,82,Cleveland Cavaliers,97,,
Sun Mar 29 1998,Box Score,Portland Trail Blazers,99,Golden State Warriors,83,,
Sun Mar 29 1998,Box Score,San Antonio Spurs,74,Indiana Pacers,55,,
Sun Mar 29 1998,Box Score,Dallas Mavericks,86,Los Angeles Clippers,108,,
Sun Mar 29 1998,Box Score,Washington Wizards,89,Los Angeles Lakers,116,,
Sun Mar 29 1998,Box Score,Houston Rockets,77,Miami Heat,109,,
Sun Mar 29 1998,Box Score,Chicago Bulls,104,Milwaukee Bucks,87,,
Sun Mar 29 1998,Box Score,Boston Celtics,94,Philadelphia 76ers,99,,
Sun Mar 29 1998,Box Score,Vancouver Grizzlies,98,Phoenix Suns,106,,
Sun Mar 29 1998,Box Score,Minnesota Timberwolves,104,Sacramento Kings,96,,
Sun Mar 29 1998,Box Score,Orlando Magic,95,Toronto Raptors,68,,
Tue Mar 31 1998,Box Score,Philadelphia 76ers,93,Charlotte Hornets,101,,
Tue Mar 31 1998,Box Score,Detroit Pistons,101,Chicago Bulls,106,OT,
Tue Mar 31 1998,Box Score,Orlando Magic,86,Cleveland Cavaliers,93,,
Tue Mar 31 1998,Box Score,Milwaukee Bucks,94,Golden State Warriors,89,OT,
Tue Mar 31 1998,Box Score,Phoenix Suns,97,Houston Rockets,86,,
Tue Mar 31 1998,Box Score,Los Angeles Clippers,106,Indiana Pacers,128,,
Tue Mar 31 1998,Box Score,Boston Celtics,95,Miami Heat,121,,
Tue Mar 31 1998,Box Score,Atlanta Hawks,90,New Jersey Nets,105,,
Tue Mar 31 1998,Box Score,San Antonio Spurs,95,New York Knicks,78,,
Tue Mar 31 1998,Box Score,Utah Jazz,86,Seattle SuperSonics,88,,
Tue Mar 31 1998,Box Score,Los Angeles Lakers,114,Toronto Raptors,105,,at Toronto Canada (Maple Leaf Gardens)
Tue Mar 31 1998,Box Score,Dallas Mavericks,104,Vancouver Grizzlies,101,,
Wed Apr 1 1998,Box Score,Toronto Raptors,91,Atlanta Hawks,105,,
Wed Apr 1 1998,Box Score,Milwaukee Bucks,106,Denver Nuggets,100,,
Wed Apr 1 1998,Box Score,Cleveland Cavaliers,92,Detroit Pistons,90,,
Wed Apr 1 1998,Box Score,Boston Celtics,98,Orlando Magic,87,,
Wed Apr 1 1998,Box Score,Portland Trail Blazers,89,Utah Jazz,98,,
Wed Apr 1 1998,Box Score,Philadelphia 76ers,112,Washington Wizards,91,,
Thu Apr 2 1998,Box Score,Golden State Warriors,104,Houston Rockets,94,,
Thu Apr 2 1998,Box Score,Minnesota Timberwolves,108,Indiana Pacers,111,,
Thu Apr 2 1998,Box Score,Los Angeles Lakers,117,New Jersey Nets,106,,
Thu Apr 2 1998,Box Score,Los Angeles Clippers,70,New York Knicks,81,,
Thu Apr 2 1998,Box Score,Miami Heat,89,San Antonio Spurs,103,,
Thu Apr 2 1998,Box Score,Dallas Mavericks,86,Seattle SuperSonics,107,,
Fri Apr 3 1998,Box Score,Houston Rockets,87,Atlanta Hawks,107,,
Fri Apr 3 1998,Box Score,Indiana Pacers,89,Charlotte Hornets,96,,
Fri Apr 3 1998,Box Score,Minnesota Timberwolves,93,Chicago Bulls,107,,
Fri Apr 3 1998,Box Score,Los Angeles Lakers,105,Cleveland Cavaliers,93,,
Fri Apr 3 1998,Box Score,Boston Celtics,101,Detroit Pistons,100,,
Fri Apr 3 1998,Box Score,Los Angeles Clippers,78,Philadelphia 76ers,93,,
Fri Apr 3 1998,Box Score,Dallas Mavericks,102,Portland Trail Blazers,109,,
Fri Apr 3 1998,Box Score,Milwaukee Bucks,87,Sacramento Kings,86,,
Fri Apr 3 1998,Box Score,Denver Nuggets,75,Utah Jazz,97,,
Fri Apr 3 1998,Box Score,Seattle SuperSonics,138,Vancouver Grizzlies,98,,
Fri Apr 3 1998,Box Score,Toronto Raptors,112,Washington Wizards,120,,
Sat Apr 4 1998,Box Score,Charlotte Hornets,88,Miami Heat,101,,
Sat Apr 4 1998,Box Score,New York Knicks,94,New Jersey Nets,97,,
Sat Apr 4 1998,Box Score,Portland Trail Blazers,83,Phoenix Suns,90,,
Sat Apr 4 1998,Box Score,Golden State Warriors,80,San Antonio Spurs,88,OT,
Sun Apr 5 1998,Box Score,Minnesota Timberwolves,97,Atlanta Hawks,96,,
Sun Apr 5 1998,Box Score,New York Knicks,92,Boston Celtics,102,,
Sun Apr 5 1998,Box Score,Los Angeles Clippers,93,Cleveland Cavaliers,94,,
Sun Apr 5 1998,Box Score,Seattle SuperSonics,87,Denver Nuggets,83,,
Sun Apr 5 1998,Box Score,Los Angeles Lakers,105,Detroit Pistons,103,OT,
Sun Apr 5 1998,Box Score,Chicago Bulls,109,Houston Rockets,94,,
Sun Apr 5 1998,Box Score,Milwaukee Bucks,92,Indiana Pacers,93,,
Sun Apr 5 1998,Box Score,Toronto Raptors,104,Philadelphia 76ers,116,,
Sun Apr 5 1998,Box Score,Dallas Mavericks,99,Sacramento Kings,105,,
Sun Apr 5 1998,Box Score,Utah Jazz,99,Vancouver Grizzlies,93,,
Sun Apr 5 1998,Box Score,Orlando Magic,85,Washington Wizards,88,,
Mon Apr 6 1998,Box Score,Charlotte Hornets,115,New Jersey Nets,125,,
Mon Apr 6 1998,Box Score,Philadelphia 76ers,92,Orlando Magic,113,,
Mon Apr 6 1998,Box Score,Portland Trail Blazers,79,San Antonio Spurs,75,,
Mon Apr 6 1998,Box Score,Phoenix Suns,102,Seattle SuperSonics,92,,
Tue Apr 7 1998,Box Score,New York Knicks,79,Atlanta Hawks,92,,
Tue Apr 7 1998,Box Score,Washington Wizards,85,Chicago Bulls,103,,
Tue Apr 7 1998,Box Score,Portland Trail Blazers,99,Dallas Mavericks,91,,
Tue Apr 7 1998,Box Score,Houston Rockets,104,Denver Nuggets,87,,
Tue Apr 7 1998,Box Score,Utah Jazz,101,Golden State Warriors,99,,
Tue Apr 7 1998,Box Score,Cleveland Cavaliers,80,Indiana Pacers,82,,
Tue Apr 7 1998,Box Score,Vancouver Grizzlies,110,Los Angeles Clippers,94,,
Tue Apr 7 1998,Box Score,Toronto Raptors,105,Milwaukee Bucks,114,,
Tue Apr 7 1998,Box Score,Miami Heat,89,Minnesota Timberwolves,92,,
Tue Apr 7 1998,Box Score,Phoenix Suns,103,Sacramento Kings,97,,
Wed Apr 8 1998,Box Score,New Jersey Nets,117,Boston Celtics,104,,
Wed Apr 8 1998,Box Score,Vancouver Grizzlies,102,Los Angeles Lakers,113,,
Wed Apr 8 1998,Box Score,Miami Heat,80,New York Knicks,83,,
Wed Apr 8 1998,Box Score,Detroit Pistons,87,Orlando Magic,95,,
Wed Apr 8 1998,Box Score,Charlotte Hornets,101,Philadelphia 76ers,109,,
Wed Apr 8 1998,Box Score,Milwaukee Bucks,107,Toronto Raptors,100,,
Wed Apr 8 1998,Box Score,San Antonio Spurs,88,Utah Jazz,98,,
Thu Apr 9 1998,Box Score,Indiana Pacers,105,Atlanta Hawks,102,OT,
Thu Apr 9 1998,Box Score,Chicago Bulls,85,Cleveland Cavaliers,91,,
Thu Apr 9 1998,Box Score,Seattle SuperSonics,103,Dallas Mavericks,101,,
Thu Apr 9 1998,Box Score,Sacramento Kings,103,Denver Nuggets,128,,
Thu Apr 9 1998,Box Score,Houston Rockets,93,Golden State Warriors,89,,
Thu Apr 9 1998,Box Score,Portland Trail Blazers,99,Los Angeles Clippers,95,,
Thu Apr 9 1998,Box Score,Detroit Pistons,102,Washington Wizards,83,,
Fri Apr 10 1998,Box Score,Orlando Magic,80,Boston Celtics,82,OT,
Fri Apr 10 1998,Box Score,Atlanta Hawks,99,Charlotte Hornets,87,,
Fri Apr 10 1998,Box Score,Phoenix Suns,114,Los Angeles Lakers,105,,
Fri Apr 10 1998,Box Score,Philadelphia 76ers,102,Minnesota Timberwolves,107,,
Fri Apr 10 1998,Box Score,Houston Rockets,97,Sacramento Kings,85,,
Fri Apr 10 1998,Box Score,Seattle SuperSonics,84,San Antonio Spurs,99,,
Fri Apr 10 1998,Box Score,Miami Heat,111,Toronto Raptors,105,OT,
Fri Apr 10 1998,Box Score,Los Angeles Clippers,109,Utah Jazz,126,,
Sat Apr 11 1998,Box Score,Orlando Magic,78,Chicago Bulls,87,,
Sat Apr 11 1998,Box Score,Philadelphia 76ers,95,Cleveland Cavaliers,106,,
Sat Apr 11 1998,Box Score,Denver Nuggets,81,Dallas Mavericks,99,,
Sat Apr 11 1998,Box Score,Los Angeles Lakers,96,Golden State Warriors,84,,
Sat Apr 11 1998,Box Score,New Jersey Nets,124,Milwaukee Bucks,117,,
Sat Apr 11 1998,Box Score,Utah Jazz,103,Minnesota Timberwolves,110,,
Sat Apr 11 1998,Box Score,Portland Trail Blazers,96,Vancouver Grizzlies,105,OT,
Sun Apr 12 1998,Box Score,Indiana Pacers,93,Boston Celtics,87,,
Sun Apr 12 1998,Box Score,Detroit Pistons,86,Charlotte Hornets,88,,
Sun Apr 12 1998,Box Score,New York Knicks,81,Miami Heat,82,,
Sun Apr 12 1998,Box Score,Houston Rockets,95,Seattle SuperSonics,103,,
Sun Apr 12 1998,Box Score,New Jersey Nets,116,Toronto Raptors,109,,
Sun Apr 12 1998,Box Score,Phoenix Suns,129,Vancouver Grizzlies,106,,
Sun Apr 12 1998,Box Score,Atlanta Hawks,91,Washington Wizards,81,,
Mon Apr 13 1998,Box Score,Indiana Pacers,114,Chicago Bulls,105,,
Mon Apr 13 1998,Box Score,Phoenix Suns,105,Golden State Warriors,97,,
Mon Apr 13 1998,Box Score,Minnesota Timberwolves,107,Los Angeles Clippers,88,,
Mon Apr 13 1998,Box Score,Los Angeles Lakers,99,San Antonio Spurs,75,,
Tue Apr 14 1998,Box Score,Philadelphia 76ers,94,Atlanta Hawks,95,,
Tue Apr 14 1998,Box Score,Boston Celtics,86,Cleveland Cavaliers,95,,
Tue Apr 14 1998,Box Score,Los Angeles Lakers,111,Dallas Mavericks,95,,
Tue Apr 14 1998,Box Score,Denver Nuggets,88,Houston Rockets,94,,
Tue Apr 14 1998,Box Score,Charlotte Hornets,104,Milwaukee Bucks,82,,
Tue Apr 14 1998,Box Score,Toronto Raptors,96,New Jersey Nets,92,,
Tue Apr 14 1998,Box Score,Washington Wizards,104,New York Knicks,102,,
Tue Apr 14 1998,Box Score,Sacramento Kings,66,Portland Trail Blazers,92,,
Tue Apr 14 1998,Box Score,Vancouver Grizzlies,98,Seattle SuperSonics,110,,
Tue Apr 14 1998,Box Score,Minnesota Timberwolves,109,Utah Jazz,126,,
Wed Apr 15 1998,Box Score,Milwaukee Bucks,117,Boston Celtics,109,,
Wed Apr 15 1998,Box Score,New Jersey Nets,103,Charlotte Hornets,109,,
Wed Apr 15 1998,Box Score,Chicago Bulls,79,Detroit Pistons,87,,
Wed Apr 15 1998,Box Score,Atlanta Hawks,70,Indiana Pacers,82,,
Wed Apr 15 1998,Box Score,Golden State Warriors,92,Los Angeles Clippers,80,,
Wed Apr 15 1998,Box Score,Orlando Magic,99,Miami Heat,87,,
Wed Apr 15 1998,Box Score,Denver Nuggets,89,Phoenix Suns,96,,
Wed Apr 15 1998,Box Score,Cleveland Cavaliers,93,Washington Wizards,101,,
Thu Apr 16 1998,Box Score,Dallas Mavericks,82,Golden State Warriors,88,,
Thu Apr 16 1998,Box Score,Toronto Raptors,79,New York Knicks,108,,
Thu Apr 16 1998,Box Score,Los Angeles Clippers,90,Portland Trail Blazers,99,,
Thu Apr 16 1998,Box Score,Sacramento Kings,86,Utah Jazz,99,,
Thu Apr 16 1998,Box Score,San Antonio Spurs,110,Vancouver Grizzlies,97,,
Fri Apr 17 1998,Box Score,Charlotte Hornets,104,Atlanta Hawks,121,,
Fri Apr 17 1998,Box Score,Cleveland Cavaliers,71,Boston Celtics,78,,
Fri Apr 17 1998,Box Score,Portland Trail Blazers,101,Denver Nuggets,109,,
Fri Apr 17 1998,Box Score,Milwaukee Bucks,102,Detroit Pistons,108,,
Fri Apr 17 1998,Box Score,Toronto Raptors,98,Indiana Pacers,107,,
Fri Apr 17 1998,Box Score,Dallas Mavericks,95,Los Angeles Lakers,124,,
Fri Apr 17 1998,Box Score,Washington Wizards,97,Miami Heat,89,,
Fri Apr 17 1998,Box Score,Houston Rockets,95,Minnesota Timberwolves,102,,
Fri Apr 17 1998,Box Score,New Jersey Nets,109,Orlando Magic,121,,
Fri Apr 17 1998,Box Score,Chicago Bulls,87,Philadelphia 76ers,80,,
Fri Apr 17 1998,Box Score,Utah Jazz,102,Phoenix Suns,99,,
Fri Apr 17 1998,Box Score,San Antonio Spurs,89,Seattle SuperSonics,87,,
Sat Apr 18 1998,Box Score,New York Knicks,109,Chicago Bulls,111,,
Sat Apr 18 1998,Box Score,Indiana Pacers,92,Cleveland Cavaliers,96,,
Sat Apr 18 1998,Box Score,Vancouver Grizzlies,100,Golden State Warriors,112,,
Sat Apr 18 1998,Box Score,Sacramento Kings,77,Los Angeles Clippers,83,,at Anaheim CA
Sat Apr 18 1998,Box Score,Minnesota Timberwolves,111,Milwaukee Bucks,109,,
Sat Apr 18 1998,Box Score,Boston Celtics,95,Washington Wizards,112,,
Sun Apr 19 1998,Box Score,Miami Heat,89,Atlanta Hawks,101,,
Sun Apr 19 1998,Box Score,Orlando Magic,76,Charlotte Hornets,89,,
Sun Apr 19 1998,Box Score,Phoenix Suns,123,Houston Rockets,93,,
Sun Apr 19 1998,Box Score,Utah Jazz,98,Los Angeles Lakers,102,,
Sun Apr 19 1998,Box Score,Detroit Pistons,101,New Jersey Nets,114,,
Sun Apr 19 1998,Box Score,Seattle SuperSonics,90,Portland Trail Blazers,82,,
Sun Apr 19 1998,Box Score,Vancouver Grizzlies,112,Sacramento Kings,108,OT,
Sun Apr 19 1998,Box Score,Denver Nuggets,82,San Antonio Spurs,96,,
Sun Apr 19 1998,Box Score,Philadelphia 76ers,107,Toronto Raptors,78,,at Toronto Canada (Maple Leaf Gardens)
