
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Fri Apr 6 1990,Box Score,Philadelphia 76ers,104,New York Knicks,114,,
Fri Apr 6 1990,Box Score,Indiana Pacers,123,Orlando Magic,115,,
Fri Apr 6 1990,Box Score,Los Angeles Lakers,103,Phoenix Suns,99,,
Fri Apr 6 1990,Box Score,Los Angeles Clippers,99,Portland Trail Blazers,106,,
Fri Apr 6 1990,Box Score,Houston Rockets,110,Washington Bullets,121,,
Sat Apr 7 1990,Box Score,Philadelphia 76ers,112,Atlanta Hawks,108,,
Sat Apr 7 1990,Box Score,Chicago Bulls,109,Dallas Mavericks,108,,
Sat Apr 7 1990,Box Score,Phoenix Suns,115,Los Angeles Clippers,108,,
Sat Apr 7 1990,Box Score,Boston Celtics,115,Miami Heat,105,,
Sat Apr 7 1990,Box Score,Washington Bullets,100,Milwaukee Bucks,110,,
Sat Apr 7 1990,Box Score,San Antonio Spurs,111,Sacramento Kings,93,,
Sun Apr 8 1990,Box Score,Golden State Warriors,109,Charlotte Hornets,110,,
Sun Apr 8 1990,Box Score,Detroit Pistons,97,Cleveland Cavaliers,100,,
Sun Apr 8 1990,Box Score,Los Angeles Lakers,116,Denver Nuggets,109,,
Sun Apr 8 1990,Box Score,New York Knicks,97,Indiana Pacers,99,,
Sun Apr 8 1990,Box Score,Miami Heat,101,New Jersey Nets,102,,
Sun Apr 8 1990,Box Score,Houston Rockets,146,Orlando Magic,123,,
Sun Apr 8 1990,Box Score,San Antonio Spurs,105,Portland Trail Blazers,112,,
Mon Apr 9 1990,Box Score,Dallas Mavericks,106,Los Angeles Lakers,113,,
Mon Apr 9 1990,Box Score,Utah Jazz,115,Phoenix Suns,119,OT,
Mon Apr 9 1990,Box Score,Sacramento Kings,106,Seattle SuperSonics,105,,
Tue Apr 10 1990,Box Score,Houston Rockets,115,Charlotte Hornets,112,,
Tue Apr 10 1990,Box Score,San Antonio Spurs,132,Golden State Warriors,122,,
Tue Apr 10 1990,Box Score,Washington Bullets,105,Indiana Pacers,107,,
Tue Apr 10 1990,Box Score,Dallas Mavericks,90,Los Angeles Clippers,98,,
Tue Apr 10 1990,Box Score,Portland Trail Blazers,106,Minnesota Timberwolves,94,,
Tue Apr 10 1990,Box Score,Boston Celtics,112,New Jersey Nets,96,,
Tue Apr 10 1990,Box Score,Detroit Pistons,108,New York Knicks,98,,
Tue Apr 10 1990,Box Score,Milwaukee Bucks,130,Orlando Magic,127,,
Tue Apr 10 1990,Box Score,Atlanta Hawks,123,Philadelphia 76ers,111,,
Tue Apr 10 1990,Box Score,Denver Nuggets,121,Sacramento Kings,113,,
Tue Apr 10 1990,Box Score,Seattle SuperSonics,102,Utah Jazz,114,,
Wed Apr 11 1990,Box Score,Milwaukee Bucks,94,Atlanta Hawks,106,,
Wed Apr 11 1990,Box Score,Cleveland Cavaliers,86,Chicago Bulls,107,,
Wed Apr 11 1990,Box Score,New Jersey Nets,93,Detroit Pistons,98,,
Thu Apr 12 1990,Box Score,Miami Heat,118,Boston Celtics,139,,
Thu Apr 12 1990,Box Score,Dallas Mavericks,140,Golden State Warriors,133,,
Thu Apr 12 1990,Box Score,Charlotte Hornets,110,Houston Rockets,117,,
Thu Apr 12 1990,Box Score,Indiana Pacers,100,New York Knicks,108,,
Thu Apr 12 1990,Box Score,Minnesota Timberwolves,77,Philadelphia 76ers,110,,
Thu Apr 12 1990,Box Score,Phoenix Suns,116,Sacramento Kings,114,,
Thu Apr 12 1990,Box Score,Los Angeles Clippers,98,San Antonio Spurs,105,,
Thu Apr 12 1990,Box Score,Denver Nuggets,103,Seattle SuperSonics,113,,
Thu Apr 12 1990,Box Score,Los Angeles Lakers,104,Utah Jazz,107,,
Thu Apr 12 1990,Box Score,Cleveland Cavaliers,102,Washington Bullets,100,,
Fri Apr 13 1990,Box Score,Milwaukee Bucks,106,Chicago Bulls,116,,
Fri Apr 13 1990,Box Score,Atlanta Hawks,115,Detroit Pistons,111,,
Fri Apr 13 1990,Box Score,Golden State Warriors,119,Los Angeles Lakers,131,,
Fri Apr 13 1990,Box Score,Orlando Magic,102,Minnesota Timberwolves,117,,
Fri Apr 13 1990,Box Score,Dallas Mavericks,92,Portland Trail Blazers,124,,
Sat Apr 14 1990,Box Score,Philadelphia 76ers,109,Charlotte Hornets,102,,
Sat Apr 14 1990,Box Score,Miami Heat,85,Cleveland Cavaliers,93,,
Sat Apr 14 1990,Box Score,Orlando Magic,107,Detroit Pistons,111,,
Sat Apr 14 1990,Box Score,Atlanta Hawks,93,Milwaukee Bucks,109,,
Sat Apr 14 1990,Box Score,Indiana Pacers,124,New Jersey Nets,113,,
Sat Apr 14 1990,Box Score,Denver Nuggets,136,Portland Trail Blazers,127,,
Sat Apr 14 1990,Box Score,Sacramento Kings,94,San Antonio Spurs,105,,
Sat Apr 14 1990,Box Score,Phoenix Suns,89,Seattle SuperSonics,96,,
Sat Apr 14 1990,Box Score,Houston Rockets,103,Utah Jazz,99,,
Sat Apr 14 1990,Box Score,Chicago Bulls,103,Washington Bullets,113,,
Sun Apr 15 1990,Box Score,New York Knicks,94,Boston Celtics,101,,
Sun Apr 15 1990,Box Score,Houston Rockets,102,Los Angeles Lakers,113,,
Sun Apr 15 1990,Box Score,Utah Jazz,103,Minnesota Timberwolves,90,,
Mon Apr 16 1990,Box Score,San Antonio Spurs,110,Charlotte Hornets,101,,
Mon Apr 16 1990,Box Score,Phoenix Suns,141,Golden State Warriors,129,,
Mon Apr 16 1990,Box Score,Chicago Bulls,102,Indiana Pacers,111,,
Mon Apr 16 1990,Box Score,Portland Trail Blazers,93,Los Angeles Clippers,85,,
Mon Apr 16 1990,Box Score,Miami Heat,102,New York Knicks,119,,
Tue Apr 17 1990,Box Score,New Jersey Nets,95,Atlanta Hawks,118,,
Tue Apr 17 1990,Box Score,Boston Celtics,105,Chicago Bulls,111,,
Tue Apr 17 1990,Box Score,Utah Jazz,96,Dallas Mavericks,97,,
Tue Apr 17 1990,Box Score,Sacramento Kings,97,Houston Rockets,112,,
Tue Apr 17 1990,Box Score,Cleveland Cavaliers,96,Milwaukee Bucks,88,,
Tue Apr 17 1990,Box Score,Denver Nuggets,99,Minnesota Timberwolves,89,,
Tue Apr 17 1990,Box Score,Washington Bullets,129,Orlando Magic,127,,
Tue Apr 17 1990,Box Score,Los Angeles Lakers,102,Seattle SuperSonics,101,,
Wed Apr 18 1990,Box Score,Orlando Magic,112,Boston Celtics,133,,
Wed Apr 18 1990,Box Score,Los Angeles Clippers,120,Golden State Warriors,133,,
Wed Apr 18 1990,Box Score,Charlotte Hornets,98,Miami Heat,91,,
Wed Apr 18 1990,Box Score,Cleveland Cavaliers,100,New Jersey Nets,93,,
Wed Apr 18 1990,Box Score,Indiana Pacers,113,Philadelphia 76ers,124,,
Wed Apr 18 1990,Box Score,Portland Trail Blazers,128,Phoenix Suns,120,OT,
Wed Apr 18 1990,Box Score,Utah Jazz,93,San Antonio Spurs,102,,
Thu Apr 19 1990,Box Score,Dallas Mavericks,111,Charlotte Hornets,102,,
Thu Apr 19 1990,Box Score,Washington Bullets,117,Chicago Bulls,120,,
Thu Apr 19 1990,Box Score,Philadelphia 76ers,107,Detroit Pistons,97,,
Thu Apr 19 1990,Box Score,Denver Nuggets,130,Houston Rockets,127,OT,
Thu Apr 19 1990,Box Score,Minnesota Timberwolves,89,Los Angeles Lakers,113,,
Thu Apr 19 1990,Box Score,New York Knicks,95,Milwaukee Bucks,96,,
Thu Apr 19 1990,Box Score,Seattle SuperSonics,130,Sacramento Kings,118,OT,
Fri Apr 20 1990,Box Score,Chicago Bulls,116,Boston Celtics,120,,
Fri Apr 20 1990,Box Score,Houston Rockets,120,Dallas Mavericks,121,,
Fri Apr 20 1990,Box Score,San Antonio Spurs,112,Denver Nuggets,108,,
Fri Apr 20 1990,Box Score,Detroit Pistons,121,Indiana Pacers,115,OT,
Fri Apr 20 1990,Box Score,Washington Bullets,112,Miami Heat,117,,
Fri Apr 20 1990,Box Score,Atlanta Hawks,126,New York Knicks,112,,
Fri Apr 20 1990,Box Score,Cleveland Cavaliers,118,Orlando Magic,104,,
Fri Apr 20 1990,Box Score,Golden State Warriors,106,Phoenix Suns,123,,
Fri Apr 20 1990,Box Score,Los Angeles Clippers,99,Seattle SuperSonics,121,,
Fri Apr 20 1990,Box Score,Minnesota Timberwolves,89,Utah Jazz,97,,
Sat Apr 21 1990,Box Score,Miami Heat,109,Atlanta Hawks,130,,
Sat Apr 21 1990,Box Score,Los Angeles Lakers,125,Los Angeles Clippers,115,,
Sat Apr 21 1990,Box Score,New Jersey Nets,95,Milwaukee Bucks,96,,
Sat Apr 21 1990,Box Score,Portland Trail Blazers,118,Sacramento Kings,110,,
Sun Apr 22 1990,Box Score,New York Knicks,99,Cleveland Cavaliers,115,,
Sun Apr 22 1990,Box Score,Charlotte Hornets,107,Dallas Mavericks,118,,
Sun Apr 22 1990,Box Score,Minnesota Timberwolves,108,Denver Nuggets,115,,
Sun Apr 22 1990,Box Score,Chicago Bulls,106,Detroit Pistons,111,,
Sun Apr 22 1990,Box Score,Seattle SuperSonics,122,Golden State Warriors,124,,
Sun Apr 22 1990,Box Score,Utah Jazz,88,Houston Rockets,100,,
Sun Apr 22 1990,Box Score,Orlando Magic,110,New Jersey Nets,102,,
Sun Apr 22 1990,Box Score,Boston Celtics,118,Philadelphia 76ers,98,,
Sun Apr 22 1990,Box Score,Los Angeles Lakers,88,Portland Trail Blazers,130,,
Sun Apr 22 1990,Box Score,Phoenix Suns,93,San Antonio Spurs,108,,
Sun Apr 22 1990,Box Score,Indiana Pacers,127,Washington Bullets,117,,
