
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Sun Mar 17 1974,Box Score,Capital Bullets,103,Boston Celtics,129,,
Sun Mar 17 1974,Box Score,Milwaukee Bucks,107,Chicago Bulls,82,,
Sun Mar 17 1974,Box Score,Philadelphia 76ers,99,Cleveland Cavaliers,115,,
Sun Mar 17 1974,Box Score,Buffalo Braves,109,Detroit Pistons,116,,
Sun Mar 17 1974,Box Score,Houston Rockets,114,Kansas City-Omaha Kings,125,,at Omaha NE
Sun Mar 17 1974,Box Score,New York Knicks,114,Los Angeles Lakers,126,,
Sun Mar 17 1974,Box Score,Phoenix Suns,133,Seattle SuperSonics,108,,
Mon Mar 18 1974,Box Score,Portland Trail Blazers,105,Kansas City-Omaha Kings,114,,
Tue Mar 19 1974,Box Score,Philadelphia 76ers,94,Chicago Bulls,103,,
Tue Mar 19 1974,Box Score,Portland Trail Blazers,103,Cleveland Cavaliers,107,,
Tue Mar 19 1974,Box Score,Milwaukee Bucks,111,Golden State Warriors,100,,
Tue Mar 19 1974,Box Score,Boston Celtics,110,Houston Rockets,107,,
Wed Mar 20 1974,Box Score,Boston Celtics,89,Atlanta Hawks,99,,
Wed Mar 20 1974,Box Score,Cleveland Cavaliers,91,Capital Bullets,101,,
Wed Mar 20 1974,Box Score,Houston Rockets,99,Detroit Pistons,103,,
Wed Mar 20 1974,Box Score,Chicago Bulls,87,Kansas City-Omaha Kings,86,,
Wed Mar 20 1974,Box Score,Milwaukee Bucks,114,Los Angeles Lakers,120,,
Wed Mar 20 1974,Box Score,Portland Trail Blazers,113,Philadelphia 76ers,106,,
Wed Mar 20 1974,Box Score,New York Knicks,106,Phoenix Suns,104,OT,
Wed Mar 20 1974,Box Score,Golden State Warriors,107,Seattle SuperSonics,110,,
Thu Mar 21 1974,Box Score,Buffalo Braves,115,Golden State Warriors,102,,
Fri Mar 22 1974,Box Score,Portland Trail Blazers,118,Boston Celtics,126,,
Fri Mar 22 1974,Box Score,Houston Rockets,95,Capital Bullets,109,,
Fri Mar 22 1974,Box Score,Detroit Pistons,105,Kansas City-Omaha Kings,107,,
Fri Mar 22 1974,Box Score,Chicago Bulls,93,Los Angeles Lakers,99,,
Fri Mar 22 1974,Box Score,Atlanta Hawks,107,Philadelphia 76ers,106,,
Fri Mar 22 1974,Box Score,Buffalo Braves,119,Phoenix Suns,126,,
Fri Mar 22 1974,Box Score,Milwaukee Bucks,106,Seattle SuperSonics,101,,
Sat Mar 23 1974,Box Score,Capital Bullets,108,Atlanta Hawks,119,OT,
Sat Mar 23 1974,Box Score,Houston Rockets,105,Boston Celtics,108,,at Providence RI
Sat Mar 23 1974,Box Score,Philadelphia 76ers,97,Detroit Pistons,89,,
Sat Mar 23 1974,Box Score,Seattle SuperSonics,139,Golden State Warriors,137,,
Sat Mar 23 1974,Box Score,Kansas City-Omaha Kings,107,New York Knicks,106,,
Sun Mar 24 1974,Box Score,Houston Rockets,106,Boston Celtics,109,OT,
Sun Mar 24 1974,Box Score,Atlanta Hawks,92,Capital Bullets,120,,
Sun Mar 24 1974,Box Score,New York Knicks,92,Cleveland Cavaliers,114,,
Sun Mar 24 1974,Box Score,Buffalo Braves,124,Los Angeles Lakers,150,,
Sun Mar 24 1974,Box Score,Golden State Warriors,121,Phoenix Suns,134,,
Sun Mar 24 1974,Box Score,Milwaukee Bucks,120,Portland Trail Blazers,110,,
Sun Mar 24 1974,Box Score,Chicago Bulls,122,Seattle SuperSonics,113,,
Tue Mar 26 1974,Box Score,Boston Celtics,108,Capital Bullets,126,,
Tue Mar 26 1974,Box Score,Cleveland Cavaliers,98,Chicago Bulls,104,,
Tue Mar 26 1974,Box Score,Atlanta Hawks,108,Detroit Pistons,109,,
Tue Mar 26 1974,Box Score,Portland Trail Blazers,120,Golden State Warriors,143,,
Tue Mar 26 1974,Box Score,Buffalo Braves,96,Houston Rockets,119,,
Tue Mar 26 1974,Box Score,Seattle SuperSonics,121,Los Angeles Lakers,115,,
Tue Mar 26 1974,Box Score,Kansas City-Omaha Kings,98,Milwaukee Bucks,118,,
Tue Mar 26 1974,Box Score,Philadelphia 76ers,90,New York Knicks,117,,
Wed Mar 27 1974,Box Score,Boston Celtics,108,Philadelphia 76ers,117,,
Wed Mar 27 1974,Box Score,Golden State Warriors,122,Portland Trail Blazers,132,,
Wed Mar 27 1974,Box Score,Phoenix Suns,123,Seattle SuperSonics,127,,
