
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Fri Apr 8 1994,Box Score,Cleveland Cavaliers,98,Washington Bullets,108,,
Sat Apr 9 1994,Box Score,Washington Bullets,103,Atlanta Hawks,117,,
Sat Apr 9 1994,Box Score,Milwaukee Bucks,99,Chicago Bulls,125,,
Sat Apr 9 1994,Box Score,San Antonio Spurs,89,Houston Rockets,100,,
Sat Apr 9 1994,Box Score,Orlando Magic,125,Miami Heat,105,,
Sat Apr 9 1994,Box Score,Golden State Warriors,117,Minnesota Timberwolves,105,,
Sat Apr 9 1994,Box Score,Charlotte Hornets,127,Philadelphia 76ers,122,OT,
Sat Apr 9 1994,Box Score,Los Angeles Lakers,104,Portland Trail Blazers,112,,
Sat Apr 9 1994,Box Score,Los Angeles Clippers,104,Utah Jazz,128,,
Sun Apr 10 1994,Box Score,Houston Rockets,93,Denver Nuggets,92,,
Sun Apr 10 1994,Box Score,Boston Celtics,116,Detroit Pistons,111,,
Sun Apr 10 1994,Box Score,New York Knicks,88,New Jersey Nets,107,,
Sun Apr 10 1994,Box Score,Phoenix Suns,108,Seattle SuperSonics,111,,
Mon Apr 11 1994,Box Score,Miami Heat,97,Charlotte Hornets,99,,
Mon Apr 11 1994,Box Score,Dallas Mavericks,108,Golden State Warriors,122,,
Mon Apr 11 1994,Box Score,Boston Celtics,108,Indiana Pacers,121,,
Mon Apr 11 1994,Box Score,Orlando Magic,108,New York Knicks,100,,
Mon Apr 11 1994,Box Score,Los Angeles Clippers,97,Sacramento Kings,118,,
Mon Apr 11 1994,Box Score,Minnesota Timberwolves,89,San Antonio Spurs,101,,
Tue Apr 12 1994,Box Score,New Jersey Nets,105,Chicago Bulls,111,,
Tue Apr 12 1994,Box Score,Milwaukee Bucks,91,Cleveland Cavaliers,119,,
Tue Apr 12 1994,Box Score,Phoenix Suns,107,Denver Nuggets,102,,
Tue Apr 12 1994,Box Score,Philadelphia 76ers,134,Detroit Pistons,107,,
Tue Apr 12 1994,Box Score,Minnesota Timberwolves,89,Houston Rockets,98,,
Tue Apr 12 1994,Box Score,Seattle SuperSonics,116,Los Angeles Clippers,101,,
Tue Apr 12 1994,Box Score,Golden State Warriors,128,Los Angeles Lakers,117,,
Tue Apr 12 1994,Box Score,Dallas Mavericks,108,Portland Trail Blazers,107,,
Tue Apr 12 1994,Box Score,Sacramento Kings,91,Utah Jazz,126,,
Wed Apr 13 1994,Box Score,Cleveland Cavaliers,95,Atlanta Hawks,110,,
Wed Apr 13 1994,Box Score,Detroit Pistons,96,Boston Celtics,109,,
Wed Apr 13 1994,Box Score,Chicago Bulls,96,Miami Heat,90,,
Wed Apr 13 1994,Box Score,New Jersey Nets,107,Milwaukee Bucks,105,,
Wed Apr 13 1994,Box Score,Indiana Pacers,115,Philadelphia 76ers,87,,
Wed Apr 13 1994,Box Score,Los Angeles Lakers,88,Phoenix Suns,117,,
Wed Apr 13 1994,Box Score,Denver Nuggets,83,San Antonio Spurs,78,,
Thu Apr 14 1994,Box Score,Portland Trail Blazers,108,Golden State Warriors,113,,
Thu Apr 14 1994,Box Score,Sacramento Kings,99,Houston Rockets,104,,
Thu Apr 14 1994,Box Score,Charlotte Hornets,112,Orlando Magic,108,,
Thu Apr 14 1994,Box Score,Los Angeles Clippers,101,Seattle SuperSonics,150,,
Thu Apr 14 1994,Box Score,San Antonio Spurs,90,Utah Jazz,101,,
Thu Apr 14 1994,Box Score,New York Knicks,111,Washington Bullets,106,,
Fri Apr 15 1994,Box Score,Orlando Magic,110,Boston Celtics,113,2OT,
Fri Apr 15 1994,Box Score,Chicago Bulls,88,Charlotte Hornets,85,,
Fri Apr 15 1994,Box Score,Miami Heat,100,Cleveland Cavaliers,109,,
Fri Apr 15 1994,Box Score,Denver Nuggets,97,Dallas Mavericks,99,,
Fri Apr 15 1994,Box Score,Portland Trail Blazers,105,Los Angeles Lakers,100,,
Fri Apr 15 1994,Box Score,Atlanta Hawks,105,Milwaukee Bucks,96,,
Fri Apr 15 1994,Box Score,Indiana Pacers,130,Minnesota Timberwolves,112,,
Fri Apr 15 1994,Box Score,Detroit Pistons,114,New Jersey Nets,119,OT,
Fri Apr 15 1994,Box Score,Washington Bullets,90,New York Knicks,103,,
Sat Apr 16 1994,Box Score,Philadelphia 76ers,94,Atlanta Hawks,123,,
Sat Apr 16 1994,Box Score,Sacramento Kings,106,Dallas Mavericks,98,,
Sat Apr 16 1994,Box Score,Utah Jazz,105,Golden State Warriors,109,,
Sat Apr 16 1994,Box Score,Los Angeles Lakers,103,Los Angeles Clippers,108,,
Sat Apr 16 1994,Box Score,Cleveland Cavaliers,91,Milwaukee Bucks,90,,
Sat Apr 16 1994,Box Score,Phoenix Suns,96,San Antonio Spurs,94,,
Sat Apr 16 1994,Box Score,Houston Rockets,97,Seattle SuperSonics,100,,
Sun Apr 17 1994,Box Score,New York Knicks,91,Charlotte Hornets,107,,
Sun Apr 17 1994,Box Score,Indiana Pacers,104,Detroit Pistons,99,,
Sun Apr 17 1994,Box Score,New Jersey Nets,110,Miami Heat,103,,
Sun Apr 17 1994,Box Score,Denver Nuggets,99,Minnesota Timberwolves,88,,
Sun Apr 17 1994,Box Score,Chicago Bulls,101,Orlando Magic,118,,
Sun Apr 17 1994,Box Score,Houston Rockets,119,Portland Trail Blazers,110,,
Sun Apr 17 1994,Box Score,Boston Celtics,100,Washington Bullets,142,,
Mon Apr 18 1994,Box Score,Atlanta Hawks,70,Chicago Bulls,87,,
Mon Apr 18 1994,Box Score,Phoenix Suns,106,Dallas Mavericks,97,,
Mon Apr 18 1994,Box Score,Golden State Warriors,134,Los Angeles Clippers,131,OT,
Tue Apr 19 1994,Box Score,Milwaukee Bucks,112,Boston Celtics,120,,
Tue Apr 19 1994,Box Score,Los Angeles Lakers,98,Denver Nuggets,105,,
Tue Apr 19 1994,Box Score,Orlando Magic,132,Detroit Pistons,104,,
Tue Apr 19 1994,Box Score,Minnesota Timberwolves,99,Miami Heat,126,,
Tue Apr 19 1994,Box Score,Atlanta Hawks,87,New York Knicks,84,,
Tue Apr 19 1994,Box Score,New Jersey Nets,115,Philadelphia 76ers,110,,
Tue Apr 19 1994,Box Score,Seattle SuperSonics,116,Phoenix Suns,122,,
Tue Apr 19 1994,Box Score,Utah Jazz,115,Sacramento Kings,108,,
Tue Apr 19 1994,Box Score,Houston Rockets,80,San Antonio Spurs,90,,
Tue Apr 19 1994,Box Score,Indiana Pacers,111,Washington Bullets,110,,
Wed Apr 20 1994,Box Score,Washington Bullets,111,Charlotte Hornets,117,,
Wed Apr 20 1994,Box Score,Cleveland Cavaliers,98,Indiana Pacers,109,,
Wed Apr 20 1994,Box Score,Denver Nuggets,100,Los Angeles Clippers,85,,
Wed Apr 20 1994,Box Score,Seattle SuperSonics,112,Los Angeles Lakers,90,,
Wed Apr 20 1994,Box Score,Detroit Pistons,78,Milwaukee Bucks,103,,
Wed Apr 20 1994,Box Score,Minnesota Timberwolves,101,Orlando Magic,121,,
Thu Apr 21 1994,Box Score,Charlotte Hornets,95,Boston Celtics,89,,
Thu Apr 21 1994,Box Score,Sacramento Kings,96,Golden State Warriors,121,,
Thu Apr 21 1994,Box Score,Dallas Mavericks,100,Houston Rockets,126,,
Thu Apr 21 1994,Box Score,Atlanta Hawks,89,Miami Heat,94,,
Thu Apr 21 1994,Box Score,Philadelphia 76ers,82,New York Knicks,130,,
Thu Apr 21 1994,Box Score,Portland Trail Blazers,111,Utah Jazz,122,,
Fri Apr 22 1994,Box Score,Boston Celtics,104,Chicago Bulls,94,2OT,
Fri Apr 22 1994,Box Score,Washington Bullets,96,Cleveland Cavaliers,117,,
Fri Apr 22 1994,Box Score,Houston Rockets,95,Dallas Mavericks,107,,
Fri Apr 22 1994,Box Score,Utah Jazz,113,Denver Nuggets,106,,
Fri Apr 22 1994,Box Score,Philadelphia 76ers,88,Indiana Pacers,133,,
Fri Apr 22 1994,Box Score,New York Knicks,125,Milwaukee Bucks,85,,
Fri Apr 22 1994,Box Score,Portland Trail Blazers,118,Minnesota Timberwolves,103,,
Fri Apr 22 1994,Box Score,Los Angeles Clippers,121,Phoenix Suns,127,,
Fri Apr 22 1994,Box Score,San Antonio Spurs,87,Seattle SuperSonics,94,,
Sat Apr 23 1994,Box Score,Orlando Magic,89,Atlanta Hawks,93,,
Sat Apr 23 1994,Box Score,Detroit Pistons,103,Charlotte Hornets,108,,
Sat Apr 23 1994,Box Score,Los Angeles Lakers,91,Golden State Warriors,126,,
Sat Apr 23 1994,Box Score,Miami Heat,81,Indiana Pacers,114,,
Sat Apr 23 1994,Box Score,Milwaukee Bucks,100,New Jersey Nets,135,,
Sat Apr 23 1994,Box Score,Sacramento Kings,100,Phoenix Suns,101,,
Sun Apr 24 1994,Box Score,New York Knicks,92,Chicago Bulls,76,,
Sun Apr 24 1994,Box Score,Boston Celtics,91,Cleveland Cavaliers,117,,
Sun Apr 24 1994,Box Score,Minnesota Timberwolves,102,Dallas Mavericks,116,,
Sun Apr 24 1994,Box Score,Denver Nuggets,115,Houston Rockets,107,,
Sun Apr 24 1994,Box Score,San Antonio Spurs,112,Los Angeles Clippers,97,,
Sun Apr 24 1994,Box Score,Utah Jazz,103,Los Angeles Lakers,97,,
Sun Apr 24 1994,Box Score,New Jersey Nets,91,Orlando Magic,120,,
Sun Apr 24 1994,Box Score,Detroit Pistons,102,Philadelphia 76ers,110,,
Sun Apr 24 1994,Box Score,Seattle SuperSonics,110,Portland Trail Blazers,108,,
Sun Apr 24 1994,Box Score,Golden State Warriors,97,Sacramento Kings,105,,
Sun Apr 24 1994,Box Score,Charlotte Hornets,99,Washington Bullets,117,,
